row_idx_in_train,smiles,solvent,empeakwavs_max
4489,Clc1ccc(/C=C/c2nc3ccccc3o2)cc1,C1CCCCC1,380.0
533,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,ClCCl,497.0
4411,CCCCCCOc1ccc(-c2ccc(/C=C/c3cc(/C=C/c4ccc(-c5ccc(OCCCCCC)cc5)cc4)ncn3)cc2)cc1,ClCCl,483.0
8849,Clc1nc(Nc2ccccc2)nc(Nc2ccc3cc4ccccc4cc3c2)n1,CCOC(C)=O,433.0
5853,CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1,ClC(Cl)Cl,516.5027751
3501,CCCCCCC(CCCCCC)N1C(=O)c2cccc3c(-c4ccc(N(C)C)cc4)ccc(c23)C1=O,Cc1ccccc1,532.4
11203,CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc3c(-c4ccc(C(=O)O)cc4)c4c5ccc6c7c(ccc(c(-c8ccc(C(=O)O)cc8)c4c4ccc(c2c34)C1=O)c75)C(=O)N(c1c(C(C)C)cccc1C(C)C)C6=O,ClCCl,682.0
747,Cc1nc(-c2ccc(N3c4ccccc4C(c4ccccc4)(c4ccccc4)c4ccccc43)cc2)cc(-c2ccc(N3c4ccccc4C(c4ccccc4)(c4ccccc4)c4ccccc43)cc2)n1,O=P(c1ccccc1)(c1ccccc1)c1ccc2oc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3c2c1,458.0
11348,O=Cc1ccc(C=C(c2ccccc2)c2ccccc2)cc1,C1CCOC1,383.0
10528,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5cccc6ccccc56)cc4c4cc(-c5cccc6ccccc56)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,C1CCOC1,386.0
3422,c1ccc2c(c1)-c1c(cc3ccc4cccc5ccc1c3c45)C21c2cc(-c3ccc4ccc5cccc6ccc3c4c56)ccc2-c2ccc(-c3ccc4ccc5cccc6ccc3c4c56)cc21,ClC(Cl)Cl,424.0
3222,O=c1c2cc(Br)ccc2nc2n1[B-](F)(F)[n+]1ccccc1-2,ClCCl,448.0
2250,COc1ccc(OC)c(-c2[nH]c(=O)n3c2-c2ccccc2C3=O)c1,CC#N,466.0
6791,Cc1cc(-c2ccccc2)nc2c1ccc1nc(-c3ccccc3)cn12,CO,450.0
304,COc1ccc(C#Cc2ccc(C#N)cc2)cc1,CCOC(C)=O,377.0
4459,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,Cc1ccccc1,461.0
2316,c1ccc2c(-n3c4ccccc4c4ccccc43)cccc2c1,CCOC(C)=O,392.0
2290,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(-c4ccccc4)n3)ccc21,ClCCl,405.0
6630,CN(C)c1ccc(/C=C/C=C2\CC/C(=C\C=C\c3ccc(N(C)C)cc3)C2=O)cc1,c1ccncc1,681.0
6724,CCCCCCCCCCCCn1c(-c2cc(-c3nc4ccccc4n3CCCCCCCCCCCC)cc(-c3nc4ccccc4n3CCCCCCCCCCCC)c2)nc2ccccc21,C1CCOC1,367.4
3082,O=C(O)c1c2ccccc2c(C(=O)O)c2ccccc12,CN(C)C=O,451.0
4688,CCOC(=O)COc1ccccc1C(c1c(C)[nH]c2ccccc12)c1c(C)[nH]c2ccccc12,C1CCCCC1,328.0
135,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccccc5c5ccc6c7ccccc7n(-c7ccccc7)c6c54)cc3)n2)cc1,O=P(c1ccccc1)(c1ccccc1)c1ccc2oc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3c2c1,477.0
9814,CC1(C)Nc2cc(Cl)ccc2-c2[nH]c3ccccc3c(=O)c21,Cc1ccccc1,460.0
9220,C/C=C/C1=N/C(=C\c2ccc(O)cc2)C(=O)N1C,O,460.0
4245,CCCCCC(=O)c1c2c(c(C(=O)CCCCC)c3c1OC1(CCCC1)O3)OC1(CCCC1)O2,CCO,596.0
2389,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)c4ccc(C#Cc5ccc(C#Cc6ccc(OC)cc6)cc5)cc4)cc3)cc2)cc1,C1CCCCC1,366.0
3777,CC1=C(C#Cc2ccccc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(C#Cc3ccccc3)c(C)n1[B-]2(F)F,ClCCl,594.0
360,CN(C)c1ccc(/C=C/C=C2\CC/C(=C\C=C\c3ccc(N(C)C)cc3)C2=O)cc1,C1CCCCC1,500.0
9790,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OC(=O)CCCC(=O)OC(C)(C)C)cc3[nH]c2cc3CCC)C(CCC)=C1,Cc1ccccc1,651.0
9716,Cc1cc(O)c(C(C)C)cc1/N=C/c1ccc(O)cc1,CN(C)C=O,409.0
3065,CCN(CC)c1ccc2cc(/C=C/C(=O)/C=C(O)/C=C/c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,CC#N,609.0
2688,Cc1ccc(-c2c3nc(c(-c4ccco4)c4ccc([nH]4)c(-c4ccco4)c4nc(c(-c5ccco5)c5ccc2[nH]5)C=C4)C=C3)cc1,ClCCl,680.0
7824,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,ClC(Cl)Cl,545.0
8926,CCCSC1=[N+]2C(=C(c3ccccc3)c3ccc(SCCC)n3[B-]2(F)F)C=C1SC#N,CO,582.0
4663,COC(=O)C(Cc1ccc2oc(-c3ccc(N(C)c4ccccc4)cc3)nc2c1)NC(=O)OC(C)(C)C,COCCOC,497.4876872
5967,CC(C)(C)NC(=O)c1cccc2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,403.0
7116,CC(C)(C)NC(=O)c1cccc2ccc3c4cc(F)ccc4c4ccc(F)cc4c3c12,ClCCl,385.0
4073,COc1nc(Nc2cc3ccc4cccc5ccc(c2)c3c45)nc(OC)n1,CCCCOCCCC,393.0
1208,COc1cc2c(cc1F)c(=O)c1cc(F)c(OC)cc1n2-c1ccccc1,CCO,424.0
7592,CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccc(O)cc3c1C2c1ccccn1,C1COCCO1,354.0
11236,CC(C)(C)c1ccccc1N(c1ccccc1)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc(N(c4ccccc4)c4ccccc4C(C)(C)C)cc3)cc2)cc1,c1cc(-n2c3ccccc3c3ccccc32)nc(-n2c3ccccc3c3ccccc32)c1,465.0629077
2184,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,CC#N,482.0
10790,Nc1cccc2c1-c1ccccc1C2=O,CC#N,604.0
12231,N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc([N+](=O)[O-])cc2)[nH]c1=O,CC#N,480.0
1981,CCc1c(C)c2n(c1C)[B-](F)(F)[N+]1=C(C=C3C=Cc4ccccc43)C=CC1=C2C,C1CCCCC1,596.0
11901,CCN(CC)c1cc2ccc3cccc4ccc(c1)c2c34,CC#N,468.0
1153,CCN1c2ccc(/C=N/Nc3ccccn3)cc2Sc2cc(-c3ccc(OC)cc3)ccc21,Cc1ccccc1,484.0
10960,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,CCO,731.0
10341,CCCCCCCCCCCCN1C(=O)c2c(c3ccc4cc(-c5ccc(OC)cc5)c(OC)cc4c3c3c2ccc2cc(-c4ccc(OC)cc4)c(OC)cc23)C1=O,ClCCl,532.0
10548,Cc1ccc2ccc3c(c2n1)N/C(=C\C1=C([O-])/C(=C/C2=[NH+]c4c(ccc5ccc(C)nc45)C2(C)C)C1=O)C3(C)C,C1CCOC1,711.0
1217,c1ccc(-c2nc(-c3c4ccccc4cc4ccccc34)n3ccccc23)cc1,C1CCCCC1,500.0
9583,O=CC1=Cc2c(-c3ccc(-c4ccccc4)cc3)oc(-c3ccc(-c4ccccc4)cc3)c2C=C(C=O)C1,ClC(Cl)Cl,483.0
6037,c1ccc(N(c2ccccc2)c2cc3c4c(c2)N(c2ccccc2)c2cc5c(cc2B4c2ccccc2N3c2ccccc2)B2c3ccccc3N(c3ccccc3)c3cc(N(c4ccccc4)c4ccccc4)cc(c32)N5c2ccccc2)cc1,Cc1ccccc1-c1cccc(Oc2cc3c4c(c2)Oc2cc(-c5ccccc5C)ccc2B4c2ccc(-c4ccccc4C)cc2O3)c1,473.0
927,COc1ccc2cc(C3=[N+]4C(=Nc5c(-c6ccccc6)cc(-c6ccc7cc(OC)ccc7c6)n5[B-]4(F)F)C(c4ccccc4)=C3Br)ccc2c1,ClCCl,728.0
2012,CC(O)CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1C,CC#N,642.0
11660,COc1cc(OC)cc(C2=C3C(C)=C(I)C(C)=[N+]3[B-](F)(F)n3c(/C=C/c4ccsc4)c(I)c(C)c32)c1,C1CCOC1,610.0
396,COc1c2ccccc2c(OC)c2c1c1c(F)cccc1n2C,ClCCl,418.0
3059,COc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCCCC1,478.0
149,N#C/C(=C\C=C\c1ccccc1)c1ccc([N+](=O)[O-])cc1,CN(C)C=O,522.0
8388,CN(C)c1ccc(/C=C/C(=C(C#N)C#N)c2ccc3c4c(cccc24)CC3)cc1,CCOC(C)=O,573.0
2119,CCCN1C(=O)c2c3c(c4c(c2C1=O)CCc1cc(-c2ccc(N(C)C)cc2)c(OC)cc1-4)-c1cc(OC)c(-c2ccc(N(C)C)cc2)cc1CC3,Cc1ccccc1,548.0
7417,CCOC(=O)c1sc2nc(-c3ccccc3)c(C)c(C#N)c2c1N,ClC(Cl)Cl,550.0
293,C(=C/c1cccnc1)\c1ccc(Nc2ccccc2)cc1,CCCCCC,385.0
10718,Cc1ccc2occ(CC(=O)NN)c2c1,C1CCOC1,399.0
8214,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,C1COCCO1,505.0
3649,COc1ccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)n4[B-](F)(F)[N+]3=C2c2ccc(OC)cc2)cc1,C1CCOC1,674.0
11044,Cc1cc(C)n2c1C=C1c3ccccc3C(c3[nH]c4ccccc4c3C)=[N+]1[B-]2(F)F,Cc1ccccc1,636.0
311,CN(C)c1ccc(C#Cc2ccccc2)cc1,CCCCCCCCCCCCCCCCCl,360.4902668
971,COc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,C1CCCCC1,377.0
4122,COc1cc(OC)cc(C2=[O+][B-](F)(F)OC(c3ccc4ccccc4c3)=C2)c1,ClCCl,560.0
8850,COC(=O)C(Cc1ccc2oc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)nc2c1)NC(=O)OC(C)(C)C,CCOC(C)=O,378.5011355
4919,COc1ccc(C2=C(c3ccc(OC)cc3)C(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c(-c4ccccc4)n2[B-]3(F)F)cc1,Cc1ccccc1,750.0
10373,CC1=[N+]2C(=C(Oc3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,CCOC(C)=O,665.0
4238,CCOC(=O)/C(C#N)=C(\C=C\c1ccc(N(c2ccccc2)c2ccc(/C=C/C(=C(/C#N)C(=O)OCC)c3ccccc3)cc2)cc1)c1ccccc1,CC#N,643.0
8094,Cc1cc(C)cc(NC(=O)c2sc(Br)nc2C)c1,CS(C)=O,402.5
5616,N#Cc1cc(N2c3ccccc3Sc3ccccc32)cc(N2c3ccccc3Sc3ccccc32)c1,Cc1ccccc1,536.0
7387,Cc1cc(C)n2c1C=C1c3ccccc3C(c3c[nH]c4ccccc34)=[N+]1[B-]2(F)F,C1CCOC1,606.0
4127,COC1=C/C(=C\C=C2C=CN(Cc3ccc(Br)cc3)C=C2)C=CC1=O,CS(C)=O,669.0
2142,COc1ccc(OC)c(C=O)c1,CS(C)=O,431.0
7558,N#CC1=C(c2ccc(-c3cccs3)s2)CC1,C1CCOC1,447.0
10560,CN(C)c1ccc(/C=C/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,Clc1ccccc1Cl,608.0
2201,Cc1ccc(N(c2ccc(C)cc2)c2cc(N(c3ccc(C)cc3)c3ccc(C)cc3)c3ccc4cc(C(C)(C)C)cc5ccc2c3c54)cc1,ClCCl,489.0
7438,CC1=C(c2ccccc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(-c3ccccc3)c(C)n1[B-]2(F)F,Cc1ccccc1,556.0
10272,CCN(CC)c1ccc2cc(/C=C(\C#N)c3nc4ccccc4o3)c(=O)oc2c1,Cc1ccccc1,560.0
5985,CCC1=C(C)C2=Cc3c(I)c(I)c(I)n3[B-](F)(F)[N+]2=C1C,CCOC(C)=O,553.5
4030,CCn1c2ccccc2c2c(C#N)c3c(ccc4c3cnn4C)nc21,CCOC(C)=O,476.0
11961,CC1=CC(C)=[N+]2C1=C(c1ccc(-c3ccc(O)cc3)s1)c1c(C)cc(C)n1[B-]2(F)F,ClCCl,525.0
6857,COc1cc(OC)cc(-c2ccc(-c3ccc(C#N)s3)s2)c1,CC#N,443.0
5605,CCCCCn1c2ccccc2c(=O)c2ccccc21,CS(C)=O,414.0
6753,Nc1cc([NH3+])cc(-c2nc3ccccc3s2)c1,O,493.5
8686,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)ncn3)ccc21,CN(C)C=O,418.0
4104,c1ccc(-c2ccnc(-c3ccccc3)n2)cc1,ClC(Cl)Cl,311.0
70,Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(F)c(F)c3)cn12,ClCCl,451.0
2820,Cc1ccc2c(c1)C(=O)c1ccncc1-2,CC#N,536.7481959
4003,COc1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,ClC(Cl)Cl,681.0
10592,CCCCC1(c2ccccc2)Nc2c(-c3ccc(N(C)c4ccccc4)cc3)ccc(-c3ccc(N(C)c4ccccc4)cc3)c2N=C1c1ccccc1,ClC(Cl)Cl,589.0
11264,[BH3-][P+]1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,ClCCl,400.0
8651,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccccc5c5c6c(ccc54)C4(c5ccccc5-c5ccccc54)c4ccccc4-6)cc3)n2)cc1,C1COCCO1,453.7037037
3728,O=C(O)c1ccc(-c2ccc(-c3nc(-c4ccccc4)c4ccccn34)cc2)s1,CC#N,485.0
1643,O=C1/C(=C\c2ccc3oc4ccccc4c3c2)S(=O)(=O)c2ccccc21,CCOC(C)=O,429.0
10163,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5ccc6ccc7cccc8ccc5c6c78)cc4c4cc(-c5ccc6ccc7cccc8ccc5c6c78)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,CCCCCC,428.0
4746,Cc1ccc(/C=N/c2cc(C(C)C)c(O)cc2C)cc1,OCCO,425.0
8020,COc1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,CC#N,513.0
3973,CCN(CC)c1ccc2cc(/C=C/C(=O)c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,C1COCCO1,521.0
5099,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)c2c1c1ccccc1n2-c1ccccc1,C1CCOC1,450.0
2453,COc1ccc(/C=C/C(=O)c2ccccc2O)cc1OC,CC#N,436.0
2417,COC(=O)c1cc(=O)n(C)c2cc(-c3cc4c5c(c3)CCCN5CCC4)sc12,ClCCl,605.0
7204,CCCCCCc1ccc2c(/C=N/c3ccc(/N=C/c4c(O)ccc5cc(CCCCCC)ccc45)cc3)c(O)ccc2c1,CC#N,539.0
6146,COC(=O)c1ccc(C#Cc2ccccc2)cc1,C1CCCCC1,321.2025825
7787,c1ccc(N2c3ccc4ccccc4c3-c3c4ccccc4nc[n+]3[B-]2(c2ccccc2)c2ccccc2)cc1,C1CCC2CCCCC2C1,642.0
7914,CCN(CC)c1ccc(/C=N/c2cc3nc4ccccc4nc3cc2/N=C/c2ccc(N(CC)CC)cc2O)c(O)c1,CC#N,551.0
8359,CCC1=C(C)C(=O)n2c1cc1c(c(C)c(C(=O)OCC(C)C)n1CC(C)C)c2=O,CS(C)=O,479.0
8735,CC1=[N+]2C(=c3c4c5ccccc5cc5cccc(c6cc(C)n(c36)[B-]2(F)F)c54)C=C1,CCCCCC,637.0
11305,COc1ccc2ncccc2c1,CC#N,358.0
1923,CC1=C(c2cccs2)C(C)=[N+]2C1=C(c1ccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc1)c1c(C)c(-c3cccs3)c(C)n1[B-]2(F)F,ClCCl,607.0
5082,CCCCC1(CCCC)c2cc(C#Cc3ccc(C=C(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C#Cc3ccc(C=C(c4ccccc4)c4ccccc4)cc3)cc21,C1CCOC1,416.0
47,CCN(CC)c1ccc2ccc(=O)oc2c1,ClCCl,466.0
1965,Cc1cccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cccc(C)c5)c(-c5cccc(C)c5)n4[B-](F)(F)[N+]3=C2c2cccc(C)c2)c1,ClCCl,627.0
10297,Cc1cc(O)c(C(C)C)cc1/N=C/c1ccc(O)cc1,CC(C)(C)O,410.0
385,CCCCN1/C(=C\C=C\C=C\C2=[N+](CCCC)c3ccc4cc(Br)ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(Br)ccc21,C1CCOC1,712.0
5391,O=CC1=Cc2c(-c3ccccc3)oc(-c3ccccc3)c2C=C(C=O)C1,CCO,509.0
221,Clc1nc(Nc2ccccc2)nc(Nc2ccc3c4cccc5cccc(c6cccc2c63)c54)n1,CCCCOCCCC,476.0
8139,COC(=O)C(Cc1ccc2oc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)nc2c1)NC(=O)OC(C)(C)C,CS(C)=O,388.9991053
8341,Cc1ccc2c(c1)NC(=O)CC(=O)N2,CS(C)=O,346.0
11323,N#Cc1cccc(N2c3ccccc3C(c3ccccc3)(c3ccccc3)c3ccccc32)c1,Cc1ccccc1,433.0
624,COC(=O)C1=C(C(=O)OC)C2=C[C@H]3c4ccccc4[C@]2(S1)c1ccccc13,ClCCl,488.0
8251,CCN(C)c1ccc(C2=C3C(C)=CC(/C=C/c4ccc(OCCCN=[N+]=[N-])cc4)=[N+]3[B-](F)(F)n3c(C)cc(C)c32)cc1,CO,586.0
4336,CC1=CC(C)=[N+]2C1=C(C)c1cccn1[B-]2(F)F,ClCCl,500.0
7033,N#C/C(=C\c1cc(/C=C(\C#N)c2ccc(C(F)(F)F)cc2)c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(C(F)(F)F)cc1,ClC(Cl)Cl,553.0
6073,C[Si]1(C)c2ccccc2-c2ccccc21,ClCCl,359.0
1197,Cc1cc(C)n2c1C=C1c3ccccc3C(c3c[nH]c4ccccc34)=[N+]1[B-]2(F)F,ClCCl,606.0
967,CCCCCCOc1cc(C=O)c(OCCCCCC)cc1C=O,ClCCl,467.0
10588,CC1(C)Nc2ccccc2-c2[nH]c3ccccc3c(=O)c21,CCCCO,521.0
10057,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,ClC(Cl)Cl,522.0
7897,CN(C)c1cccc2c1ccc1c(=O)oc(-c3ccc(C(F)(F)F)cc3)cc12,CO,612.0
4810,CC[n+]1ccc(/C=C/c2cc3cccc4ccc5cccc2c5c43)cc1,CC#N,622.0
429,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,Cc1ccccc1,387.0
2935,c1cc2ccc1CCCc1ccc(c3nsnc13)CCC2,CC#N,497.0
8489,Nc1cccc2cccc(N)c12,Cc1ccccc1,403.0
6333,Nc1ccccc1C(=O)O,c1ccccc1,394.0
5996,CN(C)c1ccc2c(c1)Cc1ccccc1-2,C1COCCO1,369.0
11701,COc1ccc(-c2cnc(/C=C/c3ccc(OC)c(OC)c3)o2)cc1,ClCCl,435.0
2239,CN(C)c1ccc(/C=C/c2nc3ccccc3s2)cc1,CCOCC,460.0
2232,Fc1c(F)c(-n2c3ccccc3c3ccccc32)c(F)c(F)c1/C=C/c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,498.0
9368,O=S1(=O)c2ccccc2-c2c1c1ccccc1p2-c1ccccc1,CC#N,453.0
11463,O=c1c2ccccc2[nH]c2ccccc12,CS(C)=O,408.0
6500,CCCCCCCc1cc2c(o1)=CC1=C3c4cc5oc(CCCCCCC)cc5n4[B-](F)(F)[n+]4nnn(c43)[B-](F)(F)[N+]=21,ClCCl,697.0
11012,c1ccc(N(c2ccccc2)c2ccc(-c3nc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccccc4n3)cc2)cc1,ClCCl,534.0
6427,C(#Cc1cnc(C#Cc2ccccc2)nc1)c1ccccc1,C1CCCCC1,425.0
6237,CCOC(CN1C(=O)C2=C(c3ccsc3)N(CC(OCC)OCC)C(=O)C2=C1c1ccsc1)OCC,ClC(Cl)Cl,524.0
4880,COc1ccc(/C=C/C2=CC(/C=C/c3ccc(OC)cc3)=[O+][B-](F)(F)O2)cc1,CCOC(C)=O,515.0
10010,CCCCc1ccc(N(c2ccc(CCCC)cc2)c2ccc3c(c2)S(=O)(=O)c2cc(N(c4ccc(CCCC)cc4)c4ccc(CCCC)cc4)ccc2-3)cc1,Cc1ccccc1,482.0
1323,COc1ccc(-c2ccc(-c3ccc(C#N)s3)s2)cc1,CCCCO,471.0
19,O=c1oc2cc3ccccc3cc2nc1-c1ccccc1,CC#N,538.0
4438,COC(=O)C(Cc1ccc2oc(-c3ccc(Nc4ccccc4)cc3)nc2c1)NC(=O)OC(C)(C)C,CCCCCCCO,434.4992396
9119,CCC1=C(C)C(=O)n2c1cc1[nH]c(C(=O)OC(C)(C)C)c(C)c1c2=O,C1CCCCC1,443.0
3043,COc1cccc(C2=C3C=C(/C=C/C(=O)OC(C)(C)C)C=[N+]3[B-](F)(F)n3cccc32)c1,ClCCl,581.0
9591,O=Cc1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-n3c4ccccc4c4cc(C=O)ccc43)cc2)cc1,ClCCl,405.0
4985,CN(C)c1nc(N(C)C)c2nc(C#N)n(Cc3ccccc3)c2n1,C1COCCO1,383.0
3819,C[Si](C)(C)c1ccc2ccc3cccc4ccc1c2c34,ClCCl,377.0
2664,CN1c2ccc3c(c2-c2ccccc2S1(=O)=O)-c1ccccc1S(=O)(=O)N3C,ClCCl,443.0
828,CCOC(=O)c1c(-c2cc3ccc(OC)cc3oc2=O)nn(-c2ccccc2)c1C(=O)OCC,ClCCl,421.0
4918,Cc1ccc(C2C(C#N)=C(N)n3c(=O)c4ccccc4c(=O)n32)cc1,CS(C)=O,450.0
673,O=S(=O)(c1ccc(-c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1)c1ccc(-c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,CN(C)C=O,431.8083961
7247,Nc1ccc2c(c1)Cc1ccccc1-2,CCCCCCC,344.0
3615,CCOC(=O)CCOc1ccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)cc1OC,CO,350.0
11783,CCCCCCc1ccsc1-c1ccc(-c2sc(C(=O)O)cc2CCCCCC)s1,CO,451.0
4404,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(C(=O)c2ccncc2)cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c1,Cc1ccccc1,496.4879852
937,O=C1OC(c2ccccc2)=N/C1=C\c1ccc(N(c2ccccc2)c2ccccc2)cc1,CCOCC,540.4
5384,COc1ccc(/N=N/c2c(O)c3ccccc3n(C)c2=O)c(S(=O)(=O)O)c1,C1CCOC1,527.0
8039,C1=C(c2ccccn2)[Si](c2ccccc2)(c2ccccc2)c2ccccc21,ClCCl,395.0
6074,c1ccc2cc3cc(-c4cc(-c5nccs5)nc(-c5nccs5)c4)ccc3cc2c1,CCCCCC,376.0
2288,C(=C/c1cnccn1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,543.0
11028,CC1(C)CC(=O)c2ccccc2N1,CC#N,439.0
3495,COc1ccc(-c2cnc3cccc(-c4ccc(C(C)=O)cc4)n23)cc1,ClCCl,537.0
7498,Cc1cc(O)c(C(C)C)cc1/N=C/c1ccc(O)cc1,C1CCCCC1,400.0
10132,COC(=O)c1cc(OC)ccc1OC,CO,391.0
3325,CN1/C(=C/C=C(/C=C/c2sc3ccccc3[n+]2C)c2ccccc2)Sc2ccccc21,O,673.0
8630,CCOC(=O)CN(CC(=O)OCC)c1ccc(-c2cc(-c3cccnc3)nc(-c3cccnc3)c2)cc1,CS(C)=O,454.0
5430,CCN(CC)c1ccc2cc(/C=C(\C#N)c3nc4ccccc4o3)c(=O)oc2c1,CO,584.0
4201,COc1cc(N(CC(=O)[O-])CC(=O)[O-])c2ncccc2c1,O,487.0
8146,O=S1(=O)C2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc31)C1(C3=C(c4ccccc41)S(=O)(=O)c1cc(N(c4ccccc4)c4ccccc4)ccc13)c1ccccc12,Cc1ccccc1,543.0
11248,CCCCCCCCCCCCOc1cc2cc(N(C)C)ccc2cc1C=C(C#N)C#N,C1CCOC1,576.0
9489,Oc1ccc(C2=N[N+]3=Cc4c(ccc5ccccc45)O[B-]3(c3ccc([B-]45OC(c6ccc(O)cc6)=N[N+]4=Cc4c(ccc6ccccc46)O5)cc3)O2)cc1,C1CCOC1,477.0
8045,CC(C)(C)/C=C/C1=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(/C=C/C(C)(C)C)n3[B-]2(F)F)C=C1,ClC(Cl)Cl,589.0
10290,COc1ccc(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)n3c(/C=C/c4ccc(N(C)C)cc4)cc(C)c32)cc1,CC(C)=O,695.0
7985,CC1(C)c2ccccc2N(c2ccc(-c3n[n+]4c(o3)-c3ccccc3O[B-]4(F)F)cc2)c2ccccc21,CCOC(C)=O,503.0
11504,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(ccc3[nH]c2cc3CCOC)C(CCOC)=C1,Cc1ccccc1,642.0
9647,F[B-]1(F)N(c2ccccc2)C=Cc2cccc[n+]21,C1CCCCC1,543.0
7976,C#CCNC1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,ClC(Cl)Cl,485.0
10064,COc1cccc(-n2c(-c3ccccc3)nc(C)c2C)c1,CCOC(C)=O,370.0
