row_idx_in_train,smiles,solvent,peakwavs_max
560,CCCC1(CCC)c2ccccc2-c2cc(N3c4ccc(-c5ccc(-c6ccc(/C=C(/C#N)C(=O)O)s6)c6nsnc56)cc4C4CCCC43)ccc21,ClCCl,550.0
1186,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4c(s3)c3scc(C=C(C#N)C(=O)O)c3n4CCCCCC)cc2)cc1,ClCCl,524.0
1236,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccc(N4c5ccccc5Sc5ccccc54)cc3)c3ccc(N4c5ccccc5Sc5ccccc54)cc3)cc2)SC1=S,ClCCl,468.0
861,CCCCCCCCCCCCc1cc(-c2ccc3c(c2)C2C4CCC(C4)C2N3c2ccc(-c3ccc(OC)cc3)cc2)sc1-c1cc2sc(/C=C(/C#N)C(=O)O)cc2s1,ClCCl,520.0
772,CC(C)(C)c1ccc(-c2ccc(N(c3ccc(/C=C/c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)cc3)c3ccc(-c4ccc(C(C)(C)C)cc4)cc3)cc2)cc1,CCO,441.0
1000,N#C/C(=C\c1ccc(/C=C/c2cc3ccc2CCc2ccc(c(/C=C/c4ccc(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c2)CC3)cc1)C(=O)O,C1CCOC1,400.0
1237,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C4C(=O)NC(=O)NC4=O)cc3)ccc21,ClC(Cl)Cl,458.0
879,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(N(c3ccccc3)c3ccc(/C=c4\sc(=C(C#N)C#N)[nH]c4=O)cc3)cc2)s1,CCO,455.0
1284,CCCCC(CC)Cn1nc2c3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)sc3c3sc(-c4ccc(/C=C(/C#N)C(=O)O)s4)cc3c2n1,C1CCOC1,468.0
1331,CCCCCCCCC(CCCCCC)COc1ccc(-c2cc3c4c5c2cccc5c2cccc5c(C#Cc6ccc(-c7ccc(C(=O)O)cc7)c7nsnc67)cc(c4c52)n3CC(CCCCCC)CCCCCCCC)cc1,C1CCOC1,512.0
273,CCCCCCn1c2c(c3cc(C#Cc4ccc(-c5ccc(C(=O)O)cc5)c5nsnc45)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,ClCCl,468.0
610,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(C4=CC=CCC4)c4ccccc4)cc3)s2)s1)C(=O)O,C1CCOC1,473.0
362,CCCCCCC1(CCCCCC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc21,C1CCOC1,473.0
2,COc1ccc(C2N=C(c3ccc(N(c4ccccc4)c4ccc(C=C(C#N)C(=O)O)cc4)cc3)NC2c2ccc(OC)cc2)cc1,CCO,405.0
6,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(-c3ccc(-c4ccc(C(=O)O)cc4)s3)ccc21,C1COCCO1,378.0
311,CC1Cc2ccccc2N1c1ccc(N(c2ccc(/C=C(/C#N)C(=O)O)cc2)c2ccc(N3c4ccccc4CC3C)cc2)cc1,ClC(Cl)Cl,459.0
561,CCCCCCCCCCc1nc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc2c(c1)C(CCCC)(CCCC)c1ccccc1-2,C1CCOC1,427.0
1013,CCCCC1(CCCC)c2ccccc2-c2ccc(-c3cc(/C=C(\C#N)C(=O)O)c(-c4cc5cc6c7c(c5oc4=O)C(C)(C)CCN7CCC6(C)C)s3)cc21,ClC(Cl)Cl,478.0
1357,CCCCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)Sc3cc(-c5ccc6c(c5)Sc5cc(/C=C(\C#N)C(=O)O)ccc5N6CCCCCC)ccc3N4CCCCCC)ccc21,ClCCl,478.0
215,CCCCCC1c2c(C)c(/C=C(\C#N)C(=O)O)c(C)n2[B-](F)(F)[N+]2=C(C)C(c3ccc4c(c3)Sc3cc(C5=C(C)C6C(CCCCC)c7c(C)c(/C=C(\C#N)C(=O)O)c(C)n7[B-](F)(F)[N+]6=C5C)ccc3N4CCC)=C(C)C12,ClCCl,534.0
579,N#C/C(=C/c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,ClC(Cl)Cl,455.0
27,CCCCCCOc1ccc(C2(c3ccc(OCCCCCC)cc3)c3cc4c(cc3-c3sc(/C=C(\C#N)C(=O)O)cc32)C(c2ccc(OCCCCCC)cc2)(c2ccc(OCCCCCC)cc2)c2cc(N(c3ccc(OC)cc3)c3cccc(OC)c3)sc2-4)cc1,C1CCOC1,520.0
967,CCCCCCCCn1nc2c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(C(=O)O)s3)c2n1,ClCCl,529.0
1197,CCCCCCOc1c(OCCCCCC)c(-c2ccc(/C=C(\C#N)C(=O)O)s2)c2nsnc2c1-c1ccc2c(c1)C(CC)(CC)c1cc(N(c3ccccc3)c3ccccc3)ccc1-2,C1CCOC1,454.0
572,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)cc2)cc1,ClCCl,516.0
765,CCCC[C@H](CC)CN1c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2Sc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,C1CCOC1,469.0
1279,CCCCN(CCCC)c1ccc2c(c1)OC1=NC(c3ccc(O)c(C(=O)O)c3)n3c(nc4ccccc43)C1=C2,CS(C)=O,450.0
714,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-n3c4cc(/C=C(\C#N)C(=O)O)sc4c4sc(-c5ccc6c(c5)C5CCCC5N6c5ccc6c(c5)C(CCC)(CCC)c5c7c(c8c(c5-6)C(CCC)(CCC)c5ccccc5-8)C(CCC)(CCC)c5ccccc5-7)cc43)cc2)cc1,ClCCl,553.0
256,CCCCCCCC[N+]1=C(C=C2C(=O)C(/C=C3/N(CC)c4ccc(N(c5ccc(OC)cc5)c5ccc(OC)cc5)cc4C3(C)C)=C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,CCO,658.0
25,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/c3[se]c4ccccc4[n+]3CC(=O)O)C2=O)cc1,Cc1ccccc1,624.0
336,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccc6ccsc6c5)c5ccc6ccsc6c5)cc4)cc32)c(OCCCCCC)c1,ClCCl,523.0
47,CCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)s3)ccc21,CN(C)C=O,390.0
106,CCCCn1c2ccccc2c2cc(-c3ccc(-c4cc5c(s4)c4sc(/C=C(/C#N)C(=O)O)cc4n5-c4ccc5c(c4)C(CCCC)(CCCC)c4ccccc4-5)s3)ccc21,C1CCOC1,496.0
349,CCCCCCOc1ccc(N(c2ccc(C=CC(=C(C#N)C(=O)O)c3cc(OC)ccc3OC)cc2)c2ccc(OCCCCCC)cc2)cc1,CCO,305.0
55,O=C(O)CN1C(=O)/C(=C\C=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CO,476.0
682,CCCCN1c2ccccc2Sc2cc(C=C(C#N)C(=O)O)ccc21,ClCCl,456.0
213,COc1ccc(N(c2ccc(OC)cc2)c2cc(OC)c(-c3cc4sc(/C=C(\C#N)C(=O)O)cc4s3)cc2OC)cc1,ClC(Cl)Cl,517.0
120,CCCCCCCCCCC1(CCCCCCCC)C(/C=C2/C(=O)C(/C=C3\N(C)c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4C3(C)C)=C2[O-])=[N+](CCCCCC)c2ccccc21,ClC(Cl)Cl,665.0
816,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/C3=[N+](CC(=O)O)c4ccccc4C3(C)C)C2=O)cc1,CN(C)C=O,620.0
638,CCCCN1c2ccccc2Sc2cc(-c3sc(/C=C(\C#N)C(=O)O)c4c3OCCO4)ccc21,ClCCl,466.0
72,CCCCCCOc1ccc(N2c3ccccc3Oc3cc(/C=C(\C#N)C(=O)O)ccc32)cc1,ClCCl,486.0
660,CCCCN1c2ccccc2Sc2cc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)ccc21,C1CCOC1,444.0
1230,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,ClCCl,374.0
45,CCCCCCCCCCc1csc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)n1,C1CCOC1,413.0
1018,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1nc2ccc(C(=O)O)cc2[nH]1,CN(C)C=O,413.0
523,CCO[Si](OCC)(OCC)c1ccc2oc(-c3cc4ccc(N(CC)CC)cc4oc3=O)nc2c1,Cc1ccccc1,420.0
731,CCCC[C@H](CC)CN1c2ccccc2Sc2cc(/C3=C4\C=CC(=N4)/C(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)=c4/cc/c5n4[Zn]n4c(ccc43)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC(=N3)/C=5C#Cc3ccc(/C=C(\C#N)C(=O)O)cc3)ccc21,ClCCl,617.0
904,CCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2Sc2cc(-c3nc4ccccc4n3-c3ccccc3)ccc21,C1CCOC1,438.0
745,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(/C=C/c2ccc(C=C(C#N)C(=O)O)s2)cc1,C1CCOC1,491.0
533,CCCCn1c2ccc(C#Cc3cccc(/C=C(\C#N)C(=O)O)c3)cc2c2nc3ccccc3nc21,C1CCOC1,412.0
465,CCCCCN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21,CCO,520.0
1140,N#C/C(=C\C1=CC2=N/C1=C(/c1ccccc1)c1ccc3n1[Zn]n1/c(cc/c1=C/2c1ccccc1)=C(/c1ccccc1)C1=N/C(=C\3c2ccccc2)C=C1)C(=O)O,ClCCl,620.0
1176,N#C/C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,CCO,395.0
814,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc6c(c5)OCCO6)c5ccc6c(c5)OCCO6)cc4)s3)s2)s1)C(=O)O,ClCCl,526.0
60,CCCCn1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2cc(-c3ccc(-c4ccc(OC)cc4)s3)ccc21,ClCCl,436.0
92,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)s2)cc1)C(=O)O,C1CCOC1,422.0
859,CCCCCCCCn1c2c(c3ccccc31)-c1c(c3ccccc3n1CCCCCCCC)-c1c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc3n1CCCCCCCC)-c1c-2c2ccccc2n1CCCCCCCC,ClCCl,460.0
194,Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2)cc1,C1CCOC1,466.0
280,CC1(C)c2cc(-c3ccncc3)cc3c2N2c4c1cc(-c1ccncc1)cc4C(C)(C)c1cc(-c4ccncc4)cc(c12)C3(C)C,ClCCl,373.0
359,C=CC(=CC)N(c1ccccc1)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)o4)c4nn(CCCCCC)nc34)o2)cc1,C1CCOC1,460.0
519,CCCCn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc2c(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)c21,C1CCOC1,464.0
1339,CCN(CC)c1ccc(C=C(C#N)c2ccc(-c3nc4cc(C(=O)O)ccc4[nH]3)s2)cc1,CN(C)C=O,460.0
651,CCCCCCCCOc1c2cccc3c(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc4c(OCCCCCCCC)c5cccc6c(-c7ccc(/C=C(\C#N)C(=O)O)s7)cc1c(c65)c4c32,C1CCOC1,464.0
182,CC(C)(C)c1ccc(/C2=C3\C=CC(=N3)/C(Br)=c3/cc/c4n3[Zn]n3c2ccc3/C(Br)=C2/C=CC(=N2)/C=4c2ccncc2)cc1,C1CCOC1,625.0
110,CCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCC)cc4OCCCCCC)cc3)c3ccc4c(c3)sc3cc(C5(C=C(C#N)C(=O)O)CC=C(c6cccs6)S5)sc34)cc2)c(OCCCCCC)c1,C1CCOC1,475.0
916,N#C/C(=C\c1ccc(-c2cc3sc4cc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)sc4c3s2)cc1)C(=O)O,ClCCl,470.0
771,CCCCCCn1c2ccccc2c2cc(/C=C(/C#N)c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClC(Cl)Cl,488.0
204,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3sc(-c4ccc(-c5cc(CCCCCC)c(-c6ccc(C=C(C#N)C(=O)O)cc6)s5)c5nsnc45)cc3CCCCCC)cc2)cc1,ClCCl,530.0
894,N#C/C(=C\c1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClCCl,493.0
52,CCN1C(=O)/C(=c2\s/c(=C\c3ccc4sc(-c5ccc6c(c5)CCN6c5ccc(C=C(c6ccccc6)c6ccccc6)cc5)nc4c3)c(=O)n2CC(=O)O)SC1=S,ClCCl,390.0
545,CCCCCCCCOc1ccc(-c2ccc(N(c3ccc4c(c3)C(C)(C)c3cc(-c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)c6nsnc56)sc3-4)c3ccc(-c4ccc(OCCCCCCCC)cc4OCCCCCCCC)cc3-c3ccc(OCCCCCCCC)cc3OCCCCCCCC)cc2)c(OCCCCCCCC)c1,ClCCl,616.0
1120,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c(ccc32)/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,ClCCl,586.0
767,CCCCCCc1cc(-c2sc(-c3sc(-c4sc(-c5ccc6c(c5)c5ccccc5n6CC)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)sc1/C=C(\C#N)C(=O)O,Cc1ccccc1,489.0
1296,CC1(C)CC(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C/C(=C(\C#N)C(=O)O)C1,CC#N,450.0
1375,CN(C)c1ccc(C(C=C(C#N)C#N)=c2ccc(=C(C#N)C#N)cc2)cc1,ClCCl,759.0
183,CCCCCC(CC)n1c2ccc(OC)cc2c2cc(-c3ccc(C=C(C#N)C(=O)O)s3)c3ccccc3c21,ClCCl,458.0
137,CCCCCCc1ccc(-c2ccc(-c3cc4sc(C=C(C#N)C(=O)O)cc4s3)s2)s1,CCO,433.0
819,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/C3=[N+](CC(=O)O)c4ccccc4C3(C)C)C2=O)cc1,Cc1ccccc1,633.0
80,CCCCn1c(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2)nc2c(-c3cccs3)sc(-c3cccs3)c21,C1CCOC1,404.0
1116,CC(C)(C)c1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,ClCCl,644.0
105,CCN(CC)c1ccc2nc(/C=C(\C#N)C(=O)O)ccc2c1,ClC(Cl)Cl,459.0
541,N#CC(=Cc1cc2sc(-c3cccs3)cc2s1)C(=O)O,CCO,399.0
1144,CCCCCCCCN1c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)s4)s3)cc2Sc2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,455.0
480,CCCCCCn1c2ccccc2c2cc(/C=C(/C#N)c3ccc(C=C4C(=O)NC(=O)NC4=O)s3)ccc21,ClC(Cl)Cl,524.0
165,CCCCCCCCCCCCc1cc(-c2ccc3c(c2)N(c2ccccc2)C2C4CCC(C4)C32)sc1-c1ccc(C=C2SC(=S)N(CC(=O)O)C2=O)s1,ClCCl,542.0
248,N#C/C(=C\c1cc(Br)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1Br)C(=O)O,ClCCl,441.0
307,CCN(CC)c1ccc2c(C)c(C#CC=C(C#N)C(=O)O)c(=O)oc2c1,ClCCl,440.0
1035,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CO,458.0
1220,CCc1ccc(N(c2ccc(CC)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,385.0
334,CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c2n1,ClCCl,575.0
97,CCCCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)Sc3cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc3N4CCCCCC)ccc21,ClCCl,503.0
668,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cn3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cn1,C1CCOC1,564.0
1372,C(=C/c1ccc(/C=C/c2ccncc2)c2nsnc12)\c1ccncc1,ClCCl,428.0
102,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)s1)C(=O)O,ClCCl,454.0
982,CCCCCCc1sc(-c2ccc(-c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)s2)c2c1OCCO2,ClCCl,481.0
890,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4c(s3)-c3sc(-c5ccc6cc(/C=C(/C#N)C(=O)O)c(=O)[nH]c6c5)cc3C4(CCCCCC)CCCCCC)cc2)cc1,ClCCl,469.0
1228,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(CCCC(=O)O)=c3/cc/c4n3[Zn]n3c(ccc32)/C(CCCC(=O)O)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,CCO,603.0
739,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CC(=O)[O-])cc1,CO,533.0
1245,CC1(C)CC(/C=C/c2ccc(N(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)=C/C(=C(/C#N)C(=O)O)C1,ClC(Cl)Cl,522.0
302,CCCCCCC1(CCCCCC)COc2c(/C=C(\C#N)C(=O)O)sc(-c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4c3OCC(CCCCCC)(CCCCCC)CO4)c2OC1,C1CCOC1,502.0
1161,C=Cc1ccc(N(c2ccccc2)c2ccc(C=C(C#N)C(=O)O)cc2)cc1,CO,403.0
1127,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(c2ccccc2)=C2/C=CC(=N2)/C=4c2ccccc2)cc1,ClC(Cl)Cl,594.0
388,CCCCCCc1cc(-c2sc(-c3sc(/C=C(/C#N)C(=O)O)cc3CCCCCC)cc2CCCCCC)sc1-c1ccc2c(c1)c1ccccc1n2CC,ClC(Cl)Cl,463.0
235,N#C/C(=C\c1cc(Cl)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1Cl)C(=O)O,ClCCl,444.0
1146,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(/C=C/C(=O)O)c(=O)oc31,CCO,451.0
922,CCCCCCc1cc(C=C(C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2CCCCCC)s1,ClC(Cl)Cl,489.0
305,CCCCCCOc1ccc(-c2ccc3c(c2)Sc2cc(-c4sc(-c5cc[n+](C(=O)O)cc5)cc4CCCCCC)ccc2N3CCCCCC)c(OCCCCCC)c1,ClCCl,520.0
1001,N#C/C(=C\c1ccc(-c2cc3c4ccccc4n4c5ccccc5c(c2)c34)cc1)C(=O)O,ClCCl,376.0
1115,CC(C)(C)c1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,CCO,644.0
249,Cc1ccc(N(c2ccc(C)cc2)c2ccc(N3c4ccc(-c5ccc(N(c6ccccc6)c6cccc7ccccc67)cc5)cc4Sc4cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)ccc43)cc2)cc1,C1CCOC1,480.0
984,COc1ccc2c(c1)c1cc(OC)ccc1n2-c1ccc2nc(/C=C(\C#N)C(=O)O)ccc2c1,ClC(Cl)Cl,452.0
964,N#C/C(=C\c1cc2sc(-c3cc4sc(-c5ccc(N(c6ccc7c(c6)OCCO7)c6ccc7c(c6)OCCO7)cc5)cc4s3)cc2s1)C(=O)O,ClCCl,510.0
71,COc1ccc(N2c3ccccc3Oc3cc(/C=C(\C#N)C(=O)O)ccc32)cc1,C1CCOC1,458.0
94,CCCCn1c(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2)nc2c3cccc4ccc5cccc(c5c43)c21,C1CCOC1,405.0
712,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccc(/C=N/N(c4ccccc4)c4ccccc4)cc3)cc2)SC1=S,ClC(Cl)Cl,487.0
33,CCCCCCN1c2ccc(C=C(C#N)C(=O)O)cc2Sc2cc(N(c3ccc(C(C)(C)c4ccccc4)cc3)c3ccc(C(C)(C)c4ccccc4)cc3)ccc21,ClCCl,478.0
998,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cn3)cc2)cc1,C1CCOC1,426.0
448,CCCCCCn1c2ccccc2c2cc(-c3ccc(/C=C4\SC(=S)N(CC(=O)O)C4=O)cc3)ccc21,ClC(Cl)Cl,438.0
445,CCCCCCOc1ccc(-c2ccc3c(c2)c2cc(-c4ccc(OCCCCCC)cc4)ccc2n3-c2ccc3c(c2)C(C)(C)c2cc(-c4ccc(C=C(C#N)C(=O)O)s4)sc2-3)cc1,CCO,438.0
1052,CCC1(CC)c2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)o3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,459.0
759,CCCCCCc1cc(-c2ccc3c(c2)Sc2cc(-c4cc(CCCCCC)c(/C=C(\C#N)C(=O)O)s4)ccc2N3c2c(OC[C@@H](CC)CCCC)cccc2OC[C@@H](CC)CCCC)sc1/C=C(/C#N)C(=O)O,C1CCOC1,518.0
1159,N#CC(=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)s3)c3n[se]nc23)s1)C(=O)O,C1CCOC1,544.0
77,CCCCCCCCn1c2ccccc2c2cc(C3=C(C)C4=C(CCCCC)c5c(C)c(/C=C(\C#N)C(=O)O)c(C)n5[B-](F)(F)[N+]4=C3C)ccc21,ClC(Cl)Cl,531.0
84,COc1ccc(N(c2ccc(C#Cc3c4ccccc4c(-c4ccc(/C=C(\C#N)C(=O)O)cc4)c4ccccc34)cc2)c2ccc(OC)cc2)cc1,ClCCl,511.0
701,N#CC(=Cc1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c1)C(=O)O,ClC(Cl)Cl,418.0
82,CCCCCCC1(CCCCCC)c2cc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)s3)ccc2-c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)s3)cc21,C1CCOC1,484.0
457,N#C/C(=C\c1cc2sc(-c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4c3OCCO4)cc2s1)C(=O)O,ClCCl,501.0
1335,CCC1(CC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4c3OCCO4)cc21,ClC(Cl)Cl,519.0
958,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccccc23)cc1,C1CCOC1,509.0
436,CCCCCCc1cc(-c2ccc3c(c2)C2CCCC2N3c2ccc3c(c2)C(C)(C)c2ccccc2-3)sc1/C=C1\C(=O)c2ccc(C(=O)O)cc2C1=O,ClC(Cl)Cl,611.0
644,CCCCC(CC)CN1C(=O)/C(=C2/C(=O)N(CC(CC)CCCC)c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc32)c2ccc(-c3ccc4c(c3)C3CCCC3N4c3ccc(C)cc3)cc21,ClCCl,579.0
762,CCCCCCCCCCCCc1cc(-c2ccc3c(c2)C2C4CCC(C4)C2N3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)sc1-c1cc2sc(/C=C(/C#N)C(=O)O)cc2s1,ClCCl,516.0
1098,O=C(O)Cn1c(=O)sc(=Cc2ccc3c(c2)C2CCCC2N3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)/c1=c1/s/c(=C2/SC(=S)N(c3ccccc3)C2=O)n(-c2ccccc2)c1=O,ClC(Cl)Cl,571.0
404,N#CC(=Cc1ccc(C=Cc2ccc(N(c3ccccc3)c3ccc(/C=C/c4ccc(C=C(C#N)C(=O)O)s4)cc3)cc2)s1)C(=O)O,CCO,468.0
1200,CCCC[C@H](CC)CN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(/C=C3/SC(=S)N(CC(=O)O)C3=O)ccc21,ClCCl,484.0
1022,CCCCCCOc1ccc(-n2c3ccsc3c3sc(/C=C(\C#N)C(=O)O)cc32)c(OCCCCCC)c1,ClCCl,460.0
