row_idx_in_train,smiles,solvent,peakwavs_max
1064,CC(=O)c1ccn2c3c(c(-c4cccs4)c2c1)CN(C(C)CO)C3=O,ClCCl,349.0
944,COc1ccc2cc(/C=C/c3cc[nH+]c4ccccc34)ccc2c1,ClC(Cl)Cl,427.0
1221,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(C)C)ccc23)cc1C,O,525.0
1295,CC(C)(C)c1ccc2c(c1)c1cccc3cnc2n31,CO,424.0
2232,Cc1cc(/C=C/c2ccccc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,554.0
2457,CCCCc1cc(-c2ccncc2)c2ccc3c(CCCC)cc(-c4ccncc4)c4ccc1c2c34,Cc1ccccc1,372.0
461,COc1ccc(-c2c3cc(C(C)=O)ccc3nn2C)o1,ClCCl,375.0
1567,CCN(CC)c1ccc(-c2cc3c(ccc4c(-c5ccccc5)c5c(n43)C(=O)N(CCCNC(=O)OC(C)(C)C)C5)o2)cc1,ClCCl,423.0
1517,COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(C)C=C(C)C2=C3)cc1,CO,570.0
157,CCOc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,Cc1ccccc1,417.0
911,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,c1ccccc1,355.0
2013,Cc1cc(/C=C/c2cc(F)cc(C(F)(F)F)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,553.0
2855,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CC#N,350.0
677,CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)CC#Cc3cn([C@H]4C[C@H](O)[C@@H](CO)O4)c(=O)nc3N)ccc1-2,CN(C)C=O,366.0
1769,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3n(C)c3c4c(ccc23)NC(C)(C)C=C4C)cc1C,O,505.0
964,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClCCl,406.0
238,CCNc1cc2oc3c/c(=[NH+]/CC)ccc-3c(-c3ccccc3C(=O)[O-])c2cc1C,O,539.0
889,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,ClCCl,338.0
1159,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,CCCCCC,404.0
243,CSc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(C)C)ccc23)cc1,O,525.0
100,CN(C)c1ccc(N=Nc2ccc(C(=O)ON3C(=O)CCC3=O)cc2)cc1,CO,454.0
315,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,CC#N,365.0
2949,CN(C)c1ccc2c(-c3ccc4c(c3)OCO4)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1102,CCCCOC(=O)/C=C/c1c(C(=O)OC)cc2ccccn12,ClCCl,394.0
867,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(-c4ccc(Cl)c([N+](=O)[O-])c4)o3)cc2)cc1,CS(C)=O,430.0
1558,COc1ccc2nn(C)c(-c3ccc(C)o3)c2c1,ClCCl,343.0
261,CCC(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,427.0
2630,CCCCCCCCC(=O)c1ccc2cc3cc(N(C)C)ccc3cc2c1,c1ccccc1,438.0
2825,CCOC(=O)c1ccc(-c2c(-c3ccc(C(=O)OCC)cc3)[n+]3c4ccccc4c(-c4ccc(C(=O)OCC)cc4)c(-c4ccc(C(=O)OCC)cc4)c3c3ccc(OC)cc23)cc1,ClCCl,442.0
195,COc1ccccc1/C=c1\o/c(=C\c2ccccc2)c2ccccc12,ClCCl,376.0
2213,COC(=O)c1cc2c3ccccc3n(C)c2c(-c2nc3cc(C)ccc3[nH]2)n1,ClC(Cl)Cl,383.76
1068,c1ccc2c(c1)cc1c3cc4ccccc4c4cccc(c5cccc2c51)c43,Cc1ccccc1,430.0
1829,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,C1COCCO1,430.0
179,Cc1cc(/C=C/c2ccc3c4c(cccc24)CC3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,575.0
1005,CC1=[N+]2C(=C(c3ccc(C(OC(=O)c4ccccc4)C(=O)NC(C)(C)C)s3)c3ccc(C)n3[B-]2(F)F)C=C1,CCOC(C)=O,520.5
842,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,703.0
2374,CCOC(=O)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,277.0
2783,Nc1ccc(-c2ccc(N)cc2)cc1,ClCCl,286.0
2875,O=Cc1ccc(-c2ccc(N3CCCCC3)c3ccccc23)c2ccccc12,CCCCCC,330.0
340,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(Br)c1,CS(C)=O,557.0
1124,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CC#N,380.0
1237,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)O,CCO,584.0
748,Cc1ccc(-c2nc3nccc(-c4ccc(C)cc4)n3n2)cc1,ClCCl,317.0
1135,CCCCCCOc1ccc(C2=C(c3cc(OC)cc(OC)c3)C(c3ccc(OC)cc3)=[N+]3C2=Nc2c(-c4ccc(OCCCCCC)cc4)c(-c4cc(OC)cc(OC)c4)c(-c4ccc(OC)cc4)n2[B-]3(F)F)cc1,Cc1ccccc1,683.0
662,CN(C)c1ccc(-c2nc3nccc(-c4ccc(C#N)cc4)n3n2)cc1,ClCCl,400.0
480,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CS(C)=O,418.0
803,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc(C#Cc4ccc5c(c4)C(CCCCCCCC)(CCCCCCCC)c4ccccc4-5)c4nsnc34)cc21,CCCCCC,441.0
2190,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,CCO,360.0
979,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3Br)cc2)cc1,CS(C)=O,430.0
2549,CN(C)c1ccc2c(-c3ccccc3)c3ccc(=[N+](C)C)cc-3sc2c1,CO,571.0
2493,C[P+](c1ccccc1)(c1ccccc1)c1c2ccccc2c(N(c2ccccc2)c2ccccc2)c2ccccc12,O,489.0
549,Cc1cc(/C=C/c2ccc(-c3cncnc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,562.0
1731,CN(C)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,CCO,606.0
783,O=[N+]([O-])c1ccc([N+]2=Cc3cccn3[B-]2(c2ccccc2)c2ccccc2)cc1,C1CCOC1,420.33898305084745
2774,CCN(CC)c1ccc2c(C(C)(C)C)cc(/C=C/C=C/C=C3/N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)[o+]c2c1,CCO,783.0
1985,CCOC(=O)CNc1c(-c2cc(-c3ccc(Cl)cc3)n(C)n2)nc2ccc(Cl)cn12,ClC(Cl)Cl,330.08
742,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3n(C)c3cc(N(C)C)ccc23)cc1C,O,480.0
2473,Fc1ccc(C2=C(c3ccc(F)cc3)c3ccccc3B3Nc4ccccc4C=C32)cc1,ClCCl,383.0
1798,COc1ccc2cc(C(=O)ON3C(=O)C=CC3=O)c(=O)oc2c1,CO,358.0
2439,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccn3C)cc2)cc1,CS(C)=O,428.0
929,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(-n4ccnc4)cc3)nc2c1,CS(C)=O,387.0
2011,Cn1c(=O)c2c(nc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,ClCCl,357.0
2430,CB1Nc2cccc3c2-n2c1ccc2B(C)N3,ClCCl,309.0
3050,CCOC(=O)c1cc(N2CCC2)c(C(=O)OCC)cc1N1CCC1,CCO,401.0
1073,CC(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,431.0
247,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCN(C(=O)OC(C)(C)C)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,626.0
871,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccc(Br)c3)cc2)cc1,CS(C)=O,430.0
1393,O=c1nc(-c2ccc(S(=O)(=O)Nc3ccc(O)c(Cl)c3)cc2)c2c(=O)nc(-c3ccccc3)c1=2,CCO,541.0
2551,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(N(C)C)cc2)=C1C#N,C1CCOC1,412.0
2786,CN(C)c1ccc2c(-c3ccc(C(=O)O)cc3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,576.0
626,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CCCCCC,433.0
347,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cc3ccccc3o2)s1,ClCCl,476.0
278,CCN(CC)c1ccc2cc(C(=O)NN)c(=O)oc2c1,CO,420.0
2349,Cc1cc(/C=C/c2c3ccccc3cc3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,536.0
2337,Fc1ccc2c(c1)N(Cc1ccccc1)B1OB3C(=Cc4ccc(F)cc4N3Cc3ccccc3)C(c3ccccc3)=C(c3ccccc3)C1=C2,ClCCl,412.0
655,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,CC#N,370.0
2771,CC[N+]1=c2cc3c(cc2CCC1)=Cc1ccc(N(C)C)cc1C3(C)C,CCO,616.0
1813,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,Cc1ccccc1,474.0
2689,CN(C)C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,CCOC(C)=O,399.0
2651,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CC#N,387.6666666666667
2475,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3c[nH]cn3)nc2c1,CS(C)=O,400.0
1814,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCCCC1,499.0
632,O=P1(c2ccccc2)C2=CC(=[N+]3CCC3)C=CC2=C(c2ccccc2C(F)(F)F)c2ccc(N3CCC3)cc21,O,710.0
1048,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,446.0
445,CCOC(=O)c1cc(N2CCC2)c(C(=O)OCC)cc1N1CCC1,CN(C)C=O,404.0
617,COc1ccc2cc(/C=C/c3ccnc4ccccc34)ccc2c1,ClC(Cl)Cl,354.0
1292,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4nc5c6ccccc6c6ccccc6c5n4-c4ccccc4)cc3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2nc3c4ccccc4c4ccccc4c3n2C)cc1,C1CCOC1,510.0
2834,CCc1ccccc1C1=c2cc3cc4c5c(c3cc2C2(c3ccccc3Oc3ccccc32)c2cc3c6c7c(cc3cc21)CCCN7CCC6)CCC[N+]=5CCC4,ClCCl,882.0
1134,CN1c2cc3c(cc2-c2sccc2C1(C)C)C(c1c(F)c(F)c(F)c(F)c1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1ccsc1-2,CO,628.0
1196,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccco2)s1,C1CCOC1,467.0
1650,Nc1ccc2c(c1)C(=O)NC2=O,CC(C)=O,357.0
844,Nc1ccc2c(c1)C(=O)NC2=O,CO,368.0
2615,c1ccc(Cn2c3ccccc3c3c(-c4ccccc4)c4oc5ccccc5c4cc32)cc1,CCO,330.0
547,COc1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,ClCCl,370.0
1869,Cn1nc2ccccc2c1-c1cc2ccccc2s1,ClCCl,332.0
1261,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,C1COCCO1,475.0
2659,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)cc1,CS(C)=O,431.0
263,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,OCCO,464.0
1321,Cc1cccc2[n+]1[B-](F)(F)n1c(c3cccc4cccc1c43)=N2,ClCCl,441.0
2410,c1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,337.0
1912,CC(=O)OC(CC(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1)c1ccccc1,CS(C)=O,432.0
353,c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nc3cccnc3nc2-c2ccc(N3c4ccccc4Oc4ccccc43)cc2)cc1,Cc1ccccc1,438.0
1125,Cc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,430.0
208,Cc1cc(/C=C/c2ccc(Oc3ccccc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,560.0
613,COC(=O)c1ccc(-c2ccc3c(c2)[Si](c2ccccc2)(c2ccccc2)c2cc(-c4ccc(C(=O)OC)cc4)ccc2N3)cc1,CC#N,370.0
1738,Fc1cccc(-c2[o+]c3c(-c4cccc(F)c4)c(-c4cccc(F)c4)c4cccc5ccc(c2-c2cccc(F)c2)c3c54)c1,ClCCl,485.0
1789,CCN(CCCS(=O)(=O)[O-])c1ccc2c(/C=C/C=C3\N(CCCCCS(=O)(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)cc(C(C)(C)C)[o+]c2c1,CCO,636.0
1583,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,CC#N,377.0
1207,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,C1CCOC1,372.0
1206,CCNc1cc2c(cc1C)C(/C=C1/N(CC)c3ccccc3C1(C)C)=C1CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C1O2,ClCCl,710.0
1846,Cn1c2ccccc2c2c(-c3ccc4ccccc4c3)c3oc4ccccc4c3cc21,CCO,331.0
1587,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)o1,CS(C)=O,459.0
57,CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1OCC,CS(C)=O,568.0
2629,CNc1ncnc2cc(-c3ccc(N(C)C)cc3)n3nc(-c4ccc(N(C)C)cc4)cc3c12,ClCCl,352.0
811,COc1ccc(C2=C3C=C(c4cc(OC)c(OC)cc4[N+](=O)[O-])C=[N+]3[B-](F)(F)n3cc(-c4cc(OC)c(OC)cc4[N+](=O)[O-])cc32)cc1,ClCCl,542.0
2246,Cc1cc(/C=C/c2c3ccccc3c(C)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,559.0
561,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,CCCCCC,385.0
2098,Clc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,345.0
229,CC(C)(C)c1cc2c3c(c1)c1cc(C(C)(C)C)cc4c1n3B1c3c-2cccc3-c2cc(C(C)(C)C)cc3c5cc(C(C)(C)C)cc-4c5n1c23,ClCCl,439.0
2570,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1CCOC1,393.0
1815,Cc1cc(/C=C/c2ccc(SC(F)(F)F)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,556.0
3058,COc1cccc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)c1,O,520.0
538,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3Br)cc2)cc1,CS(C)=O,432.0
1309,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,Cc1ccccc1,417.0
2724,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CCO,373.0
2864,CC(=O)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,358.0
1100,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc(-c3ccccc3)cc2)s1,C1CCOC1,468.0
999,CC1CCCCN1c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,ClC(Cl)Cl,610.0
2167,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,C1CCOC1,387.0
707,COCCOCCOCCN1C(=O)C2=C(c3ccncc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccncc1,ClCCl,473.0
424,CC(C)n1nc(/C=C/c2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,Cc1ccccc1,367.0
69,Cc1cc(/C=C/c2c[nH]c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,584.0
1195,CN(C)c1cccc2c(S(=O)(=O)NCCCCCN)cccc12,CO,334.5
2913,O=C(c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1)c1c(F)c(F)c(F)c(F)c1F,C1CCOC1,368.0
647,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,Cc1ccccc1,435.0
1778,Clc1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,370.0
2429,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCCCC1,302.0
1956,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,472.0
1255,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CCCCCC,393.0
2644,CN(C)c1ccc(/C=c2\o/c(=C\c3cccc(Cl)c3)c3ccccc23)cc1,ClCCl,407.0
1133,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CC#N,397.0
2866,Fc1ccc2c(c1)C(c1ccccc1)=C(c1ccccc1)C1=Cc3ccccc3NB12,ClCCl,379.0
620,CCCCCCN1B2c3c4c(cc(-c5ccccc5)c5cccc1c54)cc1cc(-c4ccccc4)c4cccc(c4c31)N2CCCCCC,ClCCl,454.0
965,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,425.0
1269,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CS(C)=O,405.0
2793,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccc([N+](=O)[O-])cc1,ClC(Cl)(Cl)Cl,426.0
3068,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,538.0
1591,CN1CC2CCCN2c2cc3c(cc21)C(c1ccccc1C(=O)[O-])=c1cc2c4c(c1O3)CCC[N+]=4CCC2,O,586.0
1017,CNC1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,CCOC(C)=O,398.5
2579,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,404.0
2908,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,446.0
1475,F[B-]1(F)n2c(ccc2-n2cccn2)C(c2cccs2)=C2C=CC(n3cccn3)=[N+]21,ClCCl,571.0
279,c1ccc(N(c2ccccc2)c2ccc([P+](c3ccccc3)(c3ccccc3)c3ccccc3)c3ccccc23)cc1,ClCCl,407.0
2711,CCCCc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,558.0
2862,COC(=O)c1ccn2c3c(c(-c4ccc(OC)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,400.0
1590,COc1cc2c(=O)c(CCCCN=[N+]=[N-])coc2cc1O,O,346.0
1011,N#Cc1cc([N+](=O)[O-])ccc1/C=C/c1ccc(-c2cc3ccccc3s2)s1,C1CCCCC1,332.0
1231,CCc1c(CC)c(CC)n2c(c1CC)c(C=O)c1cc(Br)ccc12,CS(C)=O,408.0
1739,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CCO,383.0
553,c1ccc2c(c1)cc1c3cccc4c5ccccc5cc(c5cccc2c51)c43,ClCCl,433.0
834,Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,431.0
657,CCCCCCN1C(=O)c2cccc3c(Oc4cccc(Br)c4)ccc(c23)C1=O,CN(C)C=O,356.0
596,CC(=O)c1c2c(cc3ccc(Nc4ccccc4)cc13)CCC2,ClCCl,367.0
2832,C[Si](C)(C)c1ccc(-c2nn(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)nc2C(=O)c2ccccc2)cc1,C1CCOC1,369.0
802,CC(C)(C)NC(=O)C(c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1)N(Cc1ccccc1)C(=O)c1ccccc1,C1CCOC1,501.5
2189,CC(C)c1ccc(-c2cc3c(o2)=CC2=Cc4cc5oc(-c6ccc(C(C)C)cc6)cc5n4[B-](F)(F)[N+]=32)cc1,ClC(Cl)Cl,662.0
3057,C=CC[C@H](/C=C(/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2)CC)CC,CS(C)=O,550.0
1556,COC(=O)c1ccccc1-c1c2ccc(=[NH2+])cc-2oc2c1ccc1cccc(OC)c12,O,538.0
2785,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3C=CCCC3)cc2)cc1,CS(C)=O,428.0
440,COc1ccc(-c2ccc3c(c2)C=C2B(N3)OB3Nc4ccc(Br)cc4C=C3C(c3ccccc3)=C2c2ccccc2)cc1,ClCCl,419.0
508,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,ClC(Cl)Cl,386.0
76,CCCCN(CCCC)c1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
2005,c1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,368.0
1174,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,Cc1ccccc1,407.0
649,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CO,400.0
522,Cc1cc(/C=C/c2ccc3ccccc3n2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
2159,O=C(ON1C(=O)C=CC1=O)c1cc(Cl)c(C(=O)O)c(-c2c3cc(Cl)c(=O)cc-3oc3cc(O)c(Cl)cc23)c1Cl,O,521.0
1208,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CS(C)=O,398.0
1577,Clc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,298.0
654,Cc1ccc(-c2nc(N(c3ccccc3)c3ccccc3)sc2-c2ccc([N+](=O)[O-])s2)cc1,ClCCl,476.0
2144,O=C(CCCc1ccc2ccc3cccc4ccc1c2c34)OC1C(=O)C=CC1=O,CO,340.0
1957,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,476.0
2282,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)o1,C1CCOC1,447.0
976,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3cc4ccccc4cc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,461.0
1742,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClCCl,418.0
630,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CCCCCC,368.0
2347,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,413.0
1593,O=Cc1cc(N2CCCCC2)c2ccc3c(C=O)cc(N4CCCCC4)c4ccc1c2c34,ClCCl,498.0
1763,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,C1CCOC1,370.0
482,c1cc2ccc3ccc(-c4ccncc4)c4ccc(c1)c2c34,Cc1ccccc1,344.0
2029,COc1ccc(-c2cc3c(-c4ccccc4)c(-c4ccccc4)oc4c5oc(-c6ccccc6)c(-c6ccccc6)c6cc(-c7ccc(OC)cc7)cc(c(c2)c34)c65)cc1,ClCCl,375.0
