row_idx_in_train,smiles,solvent,empeakwavs_max
1518,Cc1ccc(C2=C(c3ccc(C)cc3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)cc1,ClCCl,428.0
705,CN(C)c1ccc2c(-c3ccccc3S(=O)(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CO,568.0
149,CC(C)(C)NC(=O)C(OC(=O)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1)c1ccc(C(F)(F)F)cc1,C1CCOC1,528.0
2713,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)([O-])c2cc(N(C)C)ccc21,O,685.0
2553,CCOC(=O)/C(=C/c1ccc(N2CCOCC2)cc1)n1nc2ccccc2n1,CO,505.0
2978,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,CS(C)=O,566.0
184,CN(C)c1ccc2cc3c(c(C=O)c2c1)CCC3,ClCCl,540.0
3014,c1cc2cc3ccc(N4CCC4)cc3nc2cc1N1CCC1,O,531.0
321,COC(=O)c1cc(C#N)c(-c2cn3ccc[n+]3[n-]2)c(C#N)c1,ClCCl,632.0
578,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,656.0
1896,CCCCN(CCCC)c1ccc2c(-c3cccc(CN4CCOCC4)c3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
485,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(C(F)(F)F)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,459.0
2986,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,CCCO,585.0
1979,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CCCCCCO,400.2
2010,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccc(C(=O)NCCCCCC(=O)O)cc3C(=O)O)c3ccc(N(CC)CCCS(=O)(=O)O)cc3[o+]c2c1,CCO,576.0
621,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CS(C)=O,494.0
1747,CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1OCC,CS(C)=O,600.0
1376,Cc1cc(/C=C/c2ccc(-n3ccnc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,578.0
1404,O=C(ON1C(=O)CCC1=O)c1cc(Cl)c(C(=O)O)c(-c2c3cc(Cl)c(=O)cc-3oc3cc(O)c(Cl)cc23)c1Cl,O,542.0
610,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC(C)OC(C)C,433.0
1235,Cc1ccc(S(=O)(=O)/N=c2/cc3ccc(Cl)cc3cn2-c2ccccc2)cc1,CC#N,547.0
2736,CN(C)c1ccc(/C=c2\o/c(=C\c3cccc(Cl)c3)c3ccccc23)cc1,ClCCl,525.0
1748,Cc1ccc(O)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1,CS(C)=O,585.0
605,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,C1CCOC1,455.0
1377,C[P+](c1ccccc1)(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,ClCCl,579.0
346,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,ClC(Cl)Cl,509.0
289,CCCCOC(=O)/C=C/c1nc2c(c(=O)n(C)c(=O)n2C)n1CCCC,ClCCl,421.0
3046,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,CCO,539.0
3149,c1ccc(-c2cc3cc4oc(-c5ccccc5)cc4cc3o2)cc1,ClCCl,411.0
2580,N#Cc1ccc(/C=c2\o/c(=C\c3ccc(N4CCCCC4)cc3)c3ccccc23)cc1,ClCCl,597.0
2636,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,Cc1ccccc1,628.0
1902,CN(C)c1cccc2c(S(=O)(=O)NCC(=O)O)cccc12,C1COCCO1,492.0
2706,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccccc3)c3ccc4oc(-c5ccc(C#N)cc5)cc4n3c2C1=O,ClCCl,533.0
1161,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(C)o3)nc2c1,CS(C)=O,535.0
174,Nc1ccc2c(c1)C(=O)NC2=O,CO,518.0
1402,N#Cc1c(-c2ccccc2O)c(N)n2ccccc12,CN(C)C=O,494.0
2258,N#Cc1ccc(N(c2ccc(C#N)cc2)c2ccc(C#Cc3cc(C#N)c(C#Cc4cc(C#N)ccc4C#N)cc3C#N)cc2)cc1,ClC(Cl)Cl,525.0
120,COc1ccc(/C=C/c2[nH+]ccc3ccccc23)cc1,ClC(Cl)Cl,513.0
1803,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CC(C)=O,544.0
2862,CCCCn1c(-c2ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)s2)nc2c3cccnc3c3ncccc3c21,ClCCl,462.0
1593,Cc1cc(/C=C/c2c(C)c(C)c(C)c(C)c2C)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,575.0
1880,CC[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)ON3C(=O)CCC3=O)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)[O-])ccc21,O,665.0
2910,COc1ccc(/C=C/c2nccc3ccccc23)cc1,ClCCl,451.0
229,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,CC#N,628.0
1952,Cc1ccc(C2=C3C=CC(N4CCOCC4)=[N+]3[B-](F)(F)n3cccc32)cc1,ClCCl,547.0
2274,Clc1ccc(-c2nc3ncccn3n2)cc1,ClCCl,358.0
3105,C#CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,CCO,723.0
2316,CCC1(CC)c2ccc(/C=C/C3=C(Sc4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,734.0
188,CC(=O)c1c2c(cc3c(N(C)C)cccc13)CCC2,CC#N,590.0
1053,COC(=O)c1cc2c(-c3ccccc3)c(-c3ccccc3)c3cc(C(C)(C)C)cc4c(-c5ccccc5)c(-c5ccccc5)c(c1)c2[n+]34,ClCCl,460.0
2290,COC(=O)C(C)(C)C1Oc2ccc(C)cc2C(=O)/C1=C\NS(=O)(=O)c1ccc(C)cc1,CC#N,468.0
1391,COc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1,O,570.0
2360,CN1B(c2c(F)c(F)c(F)c(F)c2F)c2ccccc2-c2cc3ccccc3cc21,C1CCCCC1,372.0
1559,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,CC(C)=O,506.0
887,CCc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,729.0
2961,C(=C/c1ccnc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,480.0
1886,Cn1c(=O)c2c(nc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,ClCCl,425.0
601,CN(C)c1ccc2c(-c3ccc(C4OCCCO4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,580.0
246,Cc1cc(/C=C/c2ccc(-c3ccccc3)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,639.0
2163,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)cc1,CS(C)=O,559.0
682,CCOC(=O)CNc1c(-c2cc(-c3ccc(F)cc3)n(-c3ccccc3)n2)nc2ccc(Cl)cn12,ClC(Cl)Cl,460.4
1157,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,CO,600.0
309,F[B-]1(F)n2c(ccc2-n2cccn2)C(c2cccnc2)=C2C=CC(n3cccn3)=[N+]21,ClCCl,585.0
1624,Cc1cc(/C=C/c2cc(Cl)ccc2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,575.0
2704,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccc(C#N)cc3)c3ccc4oc(-c5ccc(C#N)cc5)cc4n3c2C1=O,ClCCl,527.0
527,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,CC(C)=O,446.0
532,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,Cc1ccccc1,436.0
2238,C(#Cc1ccccc1)C1=CC=CN2B1C=Cc1c2ccc2ccccc12,C1CCCCC1,391.0
2024,CN(C)c1ccc(C2=Nc3sc4cc(-c5cccs5)ccc4[n+]3[B-](F)(F)O2)cc1,CC#N,493.0
1784,COc1ccc2[nH]cc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)c2c1,CS(C)=O,639.0
2897,Cc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,ClCCl,520.0
1651,Cc1cc(/C=C/c2ccc(Cl)c(F)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,570.0
1763,Cc1cccc(C)c1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,570.0
2405,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2cc(Br)ccc23)cc1,CC#N,538.0
897,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,445.0
2387,COc1ccc2c(c1)c(C=O)c1c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n12,CC#N,539.0
568,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CC#N,659.0
2241,COc1ccc2c3ccccc3n[n+](-c3ccccc3)c2c1,ClCCl,550.0
175,Nc1ccc2c(c1)C(=O)NC2=O,O,540.0
564,CN1c2ccccc2P(=O)(c2ccccc2)c2c1c1ccccc1c1ccccc21,ClCCl,433.0
2997,CCCCCCCCC(=O)c1ccc2cc3cc(N(C)C)ccc3cc2c1,ClC(Cl)Cl,527.0
1220,Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc(-c2ncc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)o2)c1O,Cc1ccccc1,423.0
1716,COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(C)C=C(C)C2=C3)cc1,CO,584.0
1620,Cc1cc(/C=C/c2cc(Cl)cc(Br)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,576.0
2588,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,CC#N,417.0
2104,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CN(C)C=O,556.0
495,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccccc5)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,457.0
2763,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClCCl,412.0
387,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CC(C)=O,574.0
3012,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(C)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,545.0
2913,CN1c2cc3c(cc2-c2ccsc2C1(C)C)C(c1ccccc1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1sccc1-2,CO,605.0
790,CCCCN(CCCC)c1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
1950,O=C(O)c1cc(N=C=S)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,519.0
2374,Cc1ccc(-c2nnc3ccccn23)cc1,ClCCl,404.0
867,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CC#N,653.0
1437,Cc1ccccc1C1=C2C=CC(=[NH2+])C=C2[Si](C)(C)c2cc(N)ccc21,O,613.0
1149,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,CS(C)=O,750.0
1029,CC(=O)c1ccn2c3c(c(-c4ccccc4C#N)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,474.0
2566,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2cc3cc4cc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)oc4cc3o2)cc1,ClCCl,402.0
1786,CCCCCc1c(CCCCC)c2cc3ccccc3n2c2nc3ccccc3cc12,CO,473.0
471,COc1ccc2cc(C(=O)ON3C(=O)C=CC3=O)c(=O)oc2c1,CO,410.0
1961,B1Nc2cccc3c2-n2c1ccc2BN3,ClCCl,385.0
266,CN(C)c1ccc2c(-c3ccc(C(=O)O)cc3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,639.0
196,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,C1COCCO1,495.0
676,Cc1ccn2c(NC(C)(C)C)c(-c3cc(-c4ccc(Cl)cc4)n(-c4ccccc4)n3)nc2c1,ClC(Cl)Cl,440.17
88,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,500.0
1769,CCCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,588.0
1770,CSc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,589.0
1697,Cc1cc(/C=C/c2ccccc2OCC(=O)O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,580.0
3158,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CCCCCC,532.0
2495,O=c1ccc(-c2cccc(Cl)c2)nn1-c1nc2ccccc2s1,CS(C)=O,478.0
1462,Cc1cc(/C=C/c2ccc(Oc3ccc(F)cc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,576.0
423,COC(=O)c1ccc2c(c1)c1cccc3c[n+](Cc4ccccc4)c2n31,CO,437.0
1196,CCN(CC)c1ccc2cc3cc(-c4ccc(C#N)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,CCCCCC,525.0
1789,CC1=CB(c2ccccc2)N2B(c3ccccc3)C=C(C)c3cccc1c32,ClCCl,420.0
2372,COc1ccc(-c2nnc3ccccn23)cc1,ClCCl,420.0
25,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc4c(c3)C(=O)c3cc(C#Cc5ccc6c(c5)C(CCCCCCCC)(CCCCCCCC)c5ccccc5-6)ccc3-4)cc21,CCCCCC,507.0
1455,CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,O,528.0
1025,CC(=O)c1ccn2c3c(c(-c4cccc(N(C)C)c4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,529.0
1963,CC(C)(C)NC(=O)c1ccc(C(=O)NC(C)(C)C)c2c1c1c3ccc(Cl)cc3c3cc(Cl)ccc3c1c1c3ccc(Cl)cc3c3cc(Cl)ccc3c21,ClCCl,476.0
433,Cc1ccccc1C1=c2cc3c4c(c2P(=O)([O-])c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,O,722.0
1064,CCN(CCCCCC(=O)O)c1ccc2cc(-c3cc[n+](CCCS(=O)(=O)[O-])cc3)c(=O)oc2c1,CCO,559.0
2718,CCOP1(=O)C2=CC(=[N+](C)C)C=CC2=C(c2ccccc2C)c2ccc(N(C)C)cc21,O,712.0
331,O=[N+]([O-])c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc([N+](=O)[O-])cc4)s3)s2)cc1,ClCCl,647.0
729,Cc1ccc(-c2[o+]c3c(-c4ccc(C)cc4)c(-c4ccc(C)cc4)c4cccc5ccc(c2-c2ccc(C)cc2)c3c54)cc1,ClCCl,577.0
2516,Cc1cc(-c2c3ccc(=[NH2+])cc-3n(C)c3cc(N(C)C)ccc23)ccc1F,O,545.0
2040,Cc1ccc(-c2ccnc3nc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)nn23)cc1,ClCCl,379.0
3083,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)CCCS(=O)(=O)[O-])C(C)(C)C2CC(S(=O)(=O)[O-])=CC=C21,O,669.0
1423,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,ClC(Cl)Cl,505.0
67,Nc1ccc2c(-c3cc4ccccc4c4ccccc34)c3ccc(=[NH2+])cc-3sc2c1,O,555.0
1116,Cc1cc(/C=C/c2cccs2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,588.0
2688,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,Cc1ccccc1,597.0
764,CC(=O)c1ccc2nn(C)c(-c3ccc(C)s3)c2c1,CC#N,451.0
31,CCCCn1c2cc(-c3cccs3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,432.0
1536,c1ccc(B2N(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)N2c2ccccc2)cc1,C1CCOC1,481.0
1351,CCCCCCCCOc1ccc2c(c1)c(-c1ccccc1)nn2-c1ccccc1,C1CCOC1,388.0
2297,COC(=O)C(C)(C)C1Oc2ccc(F)cc2C(=O)/C1=C\NS(=O)(=O)c1ccc(C)cc1,ClCCl,492.0
2256,N#Cc1ccc(C#N)c(C#Cc2cc(C#N)c(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2C#N)c1,ClC(Cl)Cl,639.0
839,Nc1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1577,Fc1cccc(F)c1C1=CC2=C(c3ccccc3)c3cc(-c4c(F)cccc4F)cn3[B-](F)(F)[N+]2=C1,ClCCl,594.0
2016,Nc1ccc2c(-c3ccc(C(=O)NCCCCCC(=O)O)cc3C(=O)O)c3ccc(N)cc3[o+]c2c1,CCO,528.0
2930,CC1(C)C=C(CS(=O)(=O)O)c2cc3cc(C(=O)NCCCCCC(=O)O)c(=O)oc3cc2N1CCCS(=O)(=O)O,O,496.0
343,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CN(C)C=O,545.0
1940,O=C(O)c1ccccc1-c1c2cc(Cl)c(=O)cc-2oc2cc(O)c(Cl)cc12,O,515.0
685,COc1ccc2cc(-c3ccc([N+](=O)[O-])cc3)ccc2c1,CC#N,647.0
166,CN(C)c1ccc2c(c1)C(=O)NC2=O,O,562.0
124,O=C(O)c1ccc2c(c1)c1cccc3cnc2n31,CO,462.0
2993,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,OCCO,617.0
414,CCOC(=O)c1c2c(c3n1Cn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,ClCCl,480.0
2949,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1COCCO1,551.0
581,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,ClCCl,651.0
449,CCN1c2cc3[o+]c(C(C)(C)C)cc(/C=C/C=C4\N(CCCCCC(=O)O)c5ccc(S(=O)(=O)[O-])cc5C4(C)C)c3cc2C(C)=CC1(C)C,CCO,676.0
3090,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(N(C)C)cc2)=C1C#N,CS(C)=O,491.0
2724,Cc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3ccccc23)cc1,ClCCl,511.0
1425,CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)O)c3c(=O)oc4ccccc4c3oc-2c1,CCO,651.0
2744,CCN(CCCN(C)C)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
2452,Cn1nc2ccc(C=O)cc2c1-c1ccc(CO)o1,ClCCl,446.0
1869,COc1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,458.0
785,CCNc1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
486,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(C(F)(F)F)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,ClCCl,475.0
1178,CC1(C)C2=[N+](c3ccc(Cl)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,O,569.0
1924,[C-]#[N+]c1cccc2c(N)cccc12,Cc1ccccc1,433.0
1743,Cc1ccc(F)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1Cl,CS(C)=O,571.0
176,CN(C)c1ccc2c(c1)C(=O)NC2=O,C1CCOC1,459.0
776,CCCCN(CCCC)c1ccc2c(-c3ccc(C)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,565.0
2441,COc1ccc2nn(C)c(-c3ccc(C)o3)c2c1,CC#N,409.0
2607,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,COc1ccccc1OC,595.0
2186,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(Cl)cc3Cl)cc2)cc1,CS(C)=O,564.0
2483,[NH2+]=c1ccc2c(-c3cccc(CN4CCCCC4)c3)c3c(cc4n3CCCCCC=C4)oc-2c1,O,565.0
1971,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CC#N,400.2
2616,O=[N+]([O-])c1cccc(/C=C/N(c2ccccc2)c2ccccc2)c1,Cc1ccccc1,585.0
862,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,469.0
80,CC1CN1c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CCO,522.0
1442,COc1ccc(-c2cc3c(o2)=CC2=Cc4cc5oc(-c6ccc(OC)cc6OC)cc5n4[B-](F)(F)[N+]=32)c(OC)c1,ClC(Cl)Cl,701.0
2348,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc(Br)cc2)s1,ClCCl,652.0
2103,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CCO,587.0
2792,Nc1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,394.0
2354,N#CC(C#N)=Cc1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)s1,Cc1ccccc1,584.0
411,c1ccc2c(c1)ccc1ccccc12,C1CCCCC1,347.5
2475,CN(C)c1ccc2c(CC(=O)O)cc(=O)oc2c1,CO,459.0
442,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCCCC1,573.0
949,C1=Cc2ccc3c4c2N(CCN4B(c2ccccc2)C(/C=C/c2ccccc2)=C3)B1c1ccccc1,ClCCl,423.0
3075,O=C(O)CCCCC[n+]1ccc(-c2nc3ccc(OCCCS(=O)(=O)[O-])cc3o2)cc1,O,510.0
370,COC(=O)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)c1c3ccc(OC)cc3c(-c3ccccc3)c(-c3ccccc3)[n+]21,ClCCl,527.0
2232,COc1ccccc1-c1cc(-c2ccc(N)cc2)[o+]c(-c2ccc(N)cc2)c1,CCO,664.0
3049,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,O,648.0
718,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])cc5)s4)s3)s2)cc1,ClC(Cl)Cl,667.0
2893,c1cc(-c2ccc(N3CCCCC3)cc2)n2ncnc2n1,ClCCl,460.0
478,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(C#N)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,CC#N,493.0
1586,CCCCn1c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,579.0
439,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,CCCCCC,461.0
3111,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,Cc1ccccc1,442.0
1642,Cc1cc(/C=C/c2ccc(C#N)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,576.0
1052,Cc1ccc2c(-c3ccccc3)c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c1[n+]2c34,ClCCl,468.0
141,c1cc(-c2ccc3ccc4c(-c5ccncc5)ccc5ccc2c3c54)ccn1,Cc1ccccc1,399.0
3047,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,CS(C)=O,516.0
1742,CCOc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)ccc1OC,CS(C)=O,598.0
557,CCCCc1ccc2ccc3c(CCCC)cc(C=O)c4ccc1c2c43,CO,478.0
1465,C(=C/c1ccc2ccccc2n1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCCCC1,448.0
2080,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3sc4ccccc4c3Cl)cc2)cc1,CS(C)=O,555.0
2046,c1ccc(-c2ccc(-[n+]3nc4c(-c5ccccc5)cc(-c5ccccc5)cc4c4ccccc43)cc2)cc1,ClCCl,598.0
2419,Cn1nc2ccccc2c1-c1ccc(C=C(C#N)C#N)o1,ClCCl,537.0
976,COc1cc2c(=O)c(CCc3ccccc3)coc2cc1O,O,445.0
2166,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3F)cc2)cc1,CS(C)=O,563.0
1554,CN(CCCCCC(=O)O)c1ccc([N+](=O)[O-])c2nonc12,CO,539.0
2155,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3Br)cc2)cc1,CS(C)=O,568.0
759,COc1ccc2nn(C)c(-c3ccc(C=O)s3)c2c1,ClCCl,499.0
912,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,O,620.0
