row_idx_in_train,smiles,solvent,peakwavs_max
1121,CCCCCCCCCCC1(CCCCCCCC)/C(=C/C2=C([O-])/C(=C\C3=[N+](C)c4ccccc4C3(C)C)C2=O)N(CCCCCC)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc21,ClC(Cl)Cl,667.0
526,CC1(C)c2ccccc2-c2ccc(-c3ccc4c(c3)Sc3cc(-c5ccc(C#Cc6cc(-c7cccc(C(=O)O)c7)cc(-c7cccc(C(=O)O)c7)c6)s5)ccc3N4c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,CN(C)C=O,415.0
227,CCCCCCCCn1c2c(c3ccccc31)-c1c(c3ccccc3n1CCCCCCCC)-c1c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc3n1CCCCCCCC)-c1c-2c2ccccc2n1CCCCCCCC,ClCCl,460.0
602,N#C/C(=C/c1ccc2c(c1)C1CCCC1N2c1ccc(C=C(c2ccccc2)c2ccccc2)cc1)C(=O)O,ClC(Cl)Cl,463.0
746,N#C/C(=C/c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,ClC(Cl)Cl,455.0
826,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(N(c3ccccc3)c3ccc(/C=c4\sc(=C(C#N)C#N)[nH]c4=O)cc3)cc2)s1,CCO,455.0
584,CCn1c2ccccc2c2cc(C=C(C#N)C(=O)O)ccc21,CC#N,385.0
66,N#CC(C#N)=Cc1sc(-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(C(=O)O)cc3)cc2)c2c1OCCO2,CN(C)C=O,492.0
882,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-n3cc(SC#N)c4cc(-c5cc(C)c(/C=C(\C#N)C(=O)O)s5)ccc43)cc2)cc1,ClC(Cl)Cl,426.0
921,O=C(O)Cn1c(=O)sc(=Cc2ccc3c(c2)C2CCCC2N3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)/c1=c1/s/c(=C2/SC(=S)N(c3ccccc3)C2=O)n(-c2ccccc2)c1=O,ClC(Cl)Cl,571.0
211,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1-c1ccc(C#N)cc1)C(=O)O,ClCCl,490.0
865,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,472.5
872,CN(C)c1ccc(C#Cc2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)cc1,CN(C)C=O,426.0
536,CCCCCCn1c2c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,ClCCl,416.0
900,CCCCC(CC)CN1c2ccc(/C=C\C3=C/C(=C4\C(=O)c5ccccc5C4=C(C#N)C#N)C=C(/C=C/c4ccc5c(c4)Sc4cc(/C=C\C(=O)O)ccc4N5CC(CC)CCCC)O3)cc2Sc2cc(/C=C/C(=O)O)ccc21,CN(C)C=O,581.0
560,CCCCCCCCn1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4cccc5c4C4C6CCC(C6)C4N5c4ccccc4)s3)c2n1,ClCCl,630.0
1186,CCCCCCc1ccc(-c2cc(CCCCCC)c(-c3ccc(-c4ccc(-c5sc(-c6ccc(P(=O)(O)O)s6)cc5CCCCCC)s4)s3)s2)s1,ClC(Cl)Cl,426.0
1236,Cn1c2ccccc2c2c3c(ccc21)ccc1c3c2cc(/C=C(\C#N)C(=O)O)ccc2n1C,ClC(Cl)Cl,435.0
861,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,ClCCl,429.0
772,CC(C)(C)c1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C=C2\N=C(C=C2/C=C/C(=O)O)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc2)cc1,CCO,618.0
1000,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)c([N+](=O)[O-])c3)c3ccccc23)cc1,C1CCOC1,503.0
1237,CCCCCCCCCCC1(CCCCCCCC)C(/C=C2/C(=O)C(/C=C3\N(C)c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4C3(C)C)=C2[O-])=[N+](CCCCCC)c2ccccc21,ClC(Cl)Cl,665.0
879,COc1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(OC)cc2)cc1,CCO,664.0
1284,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(/C=C/c2ccc(/C=C(\C#N)C(=O)O)s2)c(=O)oc31,CCO,509.25
1331,CCN1C(=O)/C(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(CO)cc3)sc(=O)n2CC(=O)O)SC1=S,CS(C)=O,542.0
273,CCN(CC)c1ccc2c(c1)OC(=O)[C@@H](C(=O)O)C2,CC#N,445.0
610,CCCCCCOc1cc(OCCCCCC)cc(-n2c3cc(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)sc3c3sc(-c4cc5c(s4)c4sc(/C=C(\C#N)C(=O)O)cc4n5-c4ccc(OCCCCCC)cc4OCCCCCC)cc32)c1,ClCCl,517.0
362,N#C/C(=C\c1ccc(C#Cc2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc23)s1)C(=O)O,ClCCl,494.0
2,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc32)c(OCCCCCC)c1,ClCCl,519.0
6,CCCCC1(CCCC)c2ccccc2-c2ccc(-c3ccc4c(c3)C(=O)c3cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)ccc3-4)cc21,C1CCOC1,366.0
311,CCCCn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc2c(-c3ccc(/C=C(\C#N)C(=O)O)cc3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)c21,C1CCOC1,365.0
561,N#CC(=Cc1ccc(-c2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1)C(=O)O,ClCCl,500.0
1013,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(-n3c4ccccc4c4ccccc43)cc21,ClCCl,440.0
1357,N#CC(C#N)=CC(c1ccc(N(c2ccccc2)c2ccccc2)cc1)=c1ccc(=C(C#N)C#N)cc1,ClCCl,750.0
215,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccc(/C=C4\SC(=S)N(CC(=O)O)C4=O)cc3)c3ccc(N4c5ccccc5Sc5ccccc54)cc3)cc2)SC1=S,CN(C)C=O,476.0
579,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc2)s1)C(=O)O,ClCCl,468.0
27,CCCCCCC(CCCC)COc1ccc(N(c2ccc(OCC(CCCC)CCCCCC)cc2)c2ccc3c4ccc(C#Cc5ccc(C=C(C#N)C(=O)O)cc5)c5cccc(c6cccc2c63)c54)cc1,C1CCOC1,528.0
967,CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2c3nn(CC(CC)CCCC)nc3c3c4sc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4n(CCCCCC)c3c21,C1CCOC1,480.0
1197,CCCCn1c2ccccc2c2cc(N3c4ccccc4Sc4cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc43)ccc21,ClCCl,501.0
572,CCCCCCN1C(=O)C2=C(c3ccc(-c4ccc5c(c4)Sc4ccccc4N5CCCCCC)cc3)N(CCCCCC)C(=O)C2=C1c1ccc(/C=C(\C#N)C(=O)O)cc1,ClCCl,523.0
765,N#CC(=Cc1ccc(C=Cc2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc23)s1)C(=O)O,ClCCl,464.0
1279,CCCCCCOc1ccc(-n2c3ccsc3c3sc(/C=C(\C#N)C(=O)O)cc32)c(OCCCCCC)c1,ClCCl,460.0
714,CCCCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)Sc3cc(-c5ccc6c(c5)Sc5cc(/C=C(\C#N)C(=O)O)ccc5N6CCCCCC)ccc3N4CCCCCC)ccc21,ClCCl,478.0
256,CCCCCCCCc1nc2c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2nc1CCCCCCC,ClC(Cl)Cl,516.0
25,N#C/C(=C\C1=C2OC(c3ccccc3)=CC(c3ccccc3)=C2CCC1)C(=O)O,ClCCl,549.0
336,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CCCS(=O)(=O)[O-])c(O)c1,CO,547.0
47,CCCCCCSC1=C(SCCCCCC)SC(=c2c3ccccc3c(=C3SC(SCCCCCC)=C(SCCCCCC)S3)c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc23)S1,ClCCl,421.0
106,CC1(C)c2ccccc2-c2ccc(N(/C3=c4\cc/c5n4[Zn]n4c(ccc4/C(c4ccccc4)=C4/C=CC3=N4)/C(c3ccc(/C=C(/C#N)C(=O)O)cc3)=C3/C=CC(=N3)/C=5c3ccccc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,C1CCOC1,623.0
349,CC1CC(C)(C)N(C)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)cc21,CCO,462.0
55,CCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)c3ccc(-c4ccc(OCCCC)cc4OCCCC)cc3)cc2)c(OCCCC)c1,ClCCl,500.0
682,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(/C=c6\sc(=C(C#N)C#N)[nH]c6=O)s5)cc4)cc3)s2)s1,CCO,489.0
213,CCCCN1c2ccccc2Sc2cc(-c3sc(/C=C(\C#N)C(=O)O)c4c3OCCO4)ccc21,ClCCl,466.0
120,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(/C=C/c2ccc(C=C(C#N)C(=O)O)s2)cc1,C1CCOC1,491.0
816,CC(C)(C)c1ccc(-c2sc(-c3ccc(C(C)(C)C)cc3)c3[nH]c(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)cc4)nc23)cc1,C1CCOC1,426.0
638,CCCCCCCCN1C(=O)S/C(=c2/c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)sc(=O)n2CC(=O)O)C1=O,ClC(Cl)Cl,521.0
72,N#CC(=Cc1ccc(-c2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1)C(=O)O,ClCCl,535.0
660,CCCCCCc1nc(-c2nc(CCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,465.0
1230,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)cc2)cc1,ClCCl,516.0
45,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)cc1,ClC(Cl)Cl,514.0
1018,N#C/C(=C\c1ccc(-c2cc3c4c(c2)CCCN4CCC3)s1)C(=O)O,CCO,458.0
523,CCCCCCCCN1C(=O)/C(=c2\s/c(=C\c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,554.0
731,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4nc5c6cc(-c7ccc(/C=C(\C#N)C(=O)O)s7)sc6c6sc(-c7ccc(/C=C(\C#N)C(=O)O)s7)cc6c5n4CCCCCC)s3)cc2)cc1,C1CCOC1,460.0
904,C[C@@]12SC(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)=CC1=C1CCCC1=C1C=C(/C=C(\C#N)C(=O)O)S[C@]12C,ClCCl,659.0
745,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)n3C)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,475.0
533,CCCCC(CC)Cn1nc2c3cc(-c4ccc5c6ccccc6n(CC(CC)CCCC)c5c4)sc3c3sc(-c4ccc(/C=C(/C#N)C(=O)O)s4)cc3c2n1,C1CCOC1,470.0
465,CCCCCC1c2c(C)c(/C=C(\C#N)C(=O)O)c(C)n2[B-](F)(F)[N+]2=C(C)C(c3ccc4c(c3)Sc3cc(C5=C(C)C6C(CCCCC)c7c(C)c(/C=C(\C#N)C(=O)O)c(C)n7[B-](F)(F)[N+]6=C5C)ccc3N4CCC)=C(C)C12,ClCCl,534.0
1140,N#C/C(=C\c1cc2sc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4nc(-c5ccccc5)c(-c5ccccc5)nc34)cc2s1)C(=O)O,CN(C)C=O,467.0
1176,CCCCCCOc1c(OCCCCCC)c(-c2ccc(-c3ccc(N(c4ccc(OC)cc4)c4ccc(OC)cc4)cc3)s2)c2nsnc2c1-c1ccc(/C=C(\C#N)C(=O)O)s1,C1CCOC1,536.0
814,CC1(C)C(/C=C2\C(=O)C(/C=C3/N(CC(=O)O)c4ccccc4C3(C)C)=C2[O-])=[N+](CC(=O)O)c2ccccc21,CN(C)C=O,637.0
60,CCCCCCCCCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(-c3ccc(-c4ccc5c6cc(/C=C(\C#N)C(=O)O)ccc6n(CCCCCCCCCCCC)c5c4)c4nsnc34)ccc21,CN(C)C=O,440.0
92,CCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)s3)ccc21,CN(C)C=O,390.0
859,O=C(O)c1cccc(C#C/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccccc2)=C2/C=CC(=N2)/C=4)c1,C1CCOC1,612.0
194,CCCCCCN1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2Sc2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,446.0
280,CCN1C(=O)C(=c2sc(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c(=O)n2CC(=O)O)SC1=S,ClCCl,664.0
359,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2ccc(C)cc2)cc1,ClCCl,588.0
519,CCCCCCc1sc(-c2sc(-c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)c3c2OCCO3)c2c1OCCO2,ClCCl,489.0
1339,CCCCCCCCN1c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc2Sc2cc(/C=C3/SC(=S)N(CC(=O)O)C3=O)ccc21,CC#N,476.0
651,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(N(c3ccc4c(c3)c3ccccc3n4CCCCCC)c3ccc4c(c3)c3ccccc3n4CCCCCC)ccc21,ClCCl,512.0
182,Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2)cc1,C1CCOC1,466.0
110,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,ClCCl,578.0
916,CN(CC(=O)O)c1ccc(C2=C([O-])C(=C3C=CC(=[N+](C)CC(=O)O)C=C3)C2=O)cc1,CN(C)C=O,628.0
771,CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5/C=C/C(=O)O)C(/C=C/C(=O)O)=C4)C=C3)cc(C(C)(C)C)c1,CCO,662.0
204,CCCCN1/C(=C/C2C(=O)/C(=C\c3cc(C(C)(C)C)[o+]c(C(C)(C)C)c3)C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,ClC(Cl)Cl,688.0
894,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,CC#N,486.0
52,CC(C)(C)c1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(cc(/C=C/C=C/C(=O)O)c3/C=C3\N=C(C=C3/C=C/C=C/C(=O)O)/C=4c3cc(C(C)(C)C)cc(C(C)(C)C)c3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)c2ccc(C(C)(C)C)cc2)cc1,CCO,650.0
545,N#CC(=Cc1ccc(-c2ccc(N3c4ccccc4C=Cc4ccccc43)cc2)s1)C(=O)O,ClCCl,470.0
1120,CCCCCCCCN1C(=O)C2=C(c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cn3)N(CCCCCCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cn1,C1CCOC1,579.0
767,CCCCN1c2ccccc2Sc2cc(C=C(C#N)C(=O)O)c(SCC)cc21,ClCCl,472.0
1296,CCCCCCc1csc(-c2sc(-c3sc(-c4sc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)c1,ClCCl,478.0
1375,CCO[Si](OCC)(OCC)c1ccc(-c2ccc(-c3ccc(N(c4ccc5c(c4)C(C)(C)c4ccccc4-5)c4ccc5c(c4)C(C)(C)c4ccccc4-5)cc3)s2)s1,C1CCOC1,402.0
183,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CC(=O)[O-])c(O)c1,CO,535.0
137,CCCCCCc1cc(-c2ccc(N3c4ccccc4C4C5CCC(C5)C43)cc2)sc1-c1ccc(/C=C(\C#N)C(=O)O)s1,ClCCl,506.0
819,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2c(C)cc(C)cc2C)=C2\N=C(/C=4c3c(C)cc(C)cc3C)c3nc4cc(C(=O)O)c(C(=O)O)cc4nc32)c(C)c1,CO,627.0
80,CCn1c2ccc(/C=C(/C#N)C(=O)O)cc2c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C(c6ccc(N(C)C)cc6)c6ccc(N(C)C)cc6)cc5)s4)s3)cc21,ClC(Cl)Cl,408.0
1116,CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)cc4)c4n[se]nc34)cc2)cc1,C1CCOC1,522.0
105,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc4c(c3)C(=O)c3cc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)ccc3-4)cc2)cc1,C1CCOC1,393.0
541,CC(C)(C)c1ccc(N2c3ccc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)c5nsnc45)cc3C3CCCC32)cc1,ClCCl,535.0
1144,CCCCCCc1cc(-c2cc3c(-c4ccc(CC(CC)CCCC)s4)c4sc(-c5cc(CCCCCC)c(-c6cc(CCCCCC)c(-c7sc(/C=C(\C#N)C(=O)O)c8c7OCCO8)s6)s5)cc4c(-c4ccc(CC(CC)CCCC)s4)c3s2)sc1-c1cc(CCCCCC)c(-c2sc(/C=C(\C#N)C(=O)O)c3c2OCCO3)s1,C1CCOC1,484.0
480,CCCCCC[N+]1=C(/C=C2/C(=O)C(c3ccc(N(CCCC)CCCC)cc3)C2[O-])c2ccc(C(=O)O)c3cccc1c23,CCO,779.0
165,CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc3c(c2)/C=N/c2ccc(C(=O)O)cc2/N=C/c2cc(N(c4ccc(C(C)(C)C)cc4)c4ccc(C(C)(C)C)cc4)ccc2O[Zn]O3)cc1,C1CCOC1,470.0
248,CCCCCCOc1c2ccccc2c(OCCCCCC)c2cc(N(c3ccccc3)c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)ccc12,C1CCOC1,440.0
307,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)ccc21,C1CCOC1,453.0
1035,N#C/C(=C\c1ccc(-c2ccc(-c3cc4c5ccccc5n5c6ccccc6c(c3)c45)cc2)cc1)C(=O)O,ClCCl,379.0
1220,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc4c5sc6c7sc(C=C(C#N)C(=O)O)cc7n(CCCCCC)c6c5n(CCCCCC)c4c3)cc2)cc1,ClCCl,519.0
334,CC1(C)c2cc(C=C(C#N)C(=O)O)ccc2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,C1CCOC1,402.0
97,N#C/C(=C\c1ccc2c(c1)Sc1ccccc1N2CCCCCCCCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21)C(=O)O,CN(C)C=O,402.0
668,N#C/C(=C/c1cc2sc(-c3ccc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)s3)cc2s1)C(=O)O,ClCCl,505.0
1372,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc4c(c3)N(CC(CC)CCCC)C(=O)/C4=C3/C(=O)N(CC(CC)CCCC)c4cc(-c5ccc(/C=C(/C#N)C(=O)O)s5)ccc43)cc2)cc1,ClC(Cl)Cl,450.0
102,CCCCC1(CCCC)c2cc(C(=O)O)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,CCO,369.0
982,CC1(C)C(/C=C/C=C2/N(Cc3ccc(C(=O)O)cc3)c3ccccc3C2(C)C)=[N+](Cc2ccc(C(=O)O)cc2)c2ccccc21,CC#N,550.0
890,O=C(O)CN1C(=O)/C(=C/c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccc(/C=C/c5ccc(/C=C6/SC(=S)N(CC(=O)O)C6=O)s5)cc4)cc3)s2)SC1=S,CCO,510.0
1228,CCN(CC)c1ccc(C=C[N+](=O)[O-])cc1,CN(C)C=O,458.0
739,CCn1c2ccccc2c2c1c1c3ccccc3n(CC)c1c1c3cc(-c4ccc(/C=C5\SC(=S)N(CC(=O)O)C5=O)s4)ccc3n(CC)c21,C1CCOC1,507.0
1245,N#CC(=Cc1ccc(-c2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc23)s1)C(=O)O,ClCCl,401.0
302,CCCCCCc1cc(-c2ccc(/C3=c4\cc/c5n4[Zn]n4c(ccc4/C(c4ccc(C)cc4)=C4/C=CC3=N4)/C(c3ccc(C)cc3)=C3/C=CC(=N3)/C=5c3ccc(C)cc3)cc2)sc1/C=C(/C#N)C(=O)O,ClC(Cl)Cl,565.0
1161,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4cc(-c6ccc(C=C(C#N)C(=O)O)s6)ccc4-5)s3)cc2)cc1,Clc1ccccc1,465.0
1127,COc1cc(C=C(C#N)C(=O)O)c(OC)cc1C=Cc1cc(OC)c(N(c2ccccc2)c2ccccc2)cc1OC,CCO,302.0
388,N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C3=NC(c4ccc(-c5cccs5)cc4)C(c4ccc(-c5cccs5)cc4)N3)cc2)cc1)C(=O)O,CCO,411.0
235,CCCCCCN1c2ccc(C=C(C#N)C(=O)O)cc2Sc2cc(-c3ccc4c(c3)c3ccccc3n4CCCCCC)ccc21,ClCCl,470.0
1146,CCCCC(CC)Cn1c2cc(/C=C(\C#N)C(=O)O)sc2c2sc3c4cc(/C=C(/C#N)C(=O)O)sc4n(CC(CC)CCCC)c3c21,C1CCOC1,555.0
922,O=C(O)c1ccc2nc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)[nH]c2c1,CN(C)C=O,362.0
305,CCCCC1(CCCC)c2ccccc2-c2ccc(-c3ccc4c(c3)C(=O)c3cc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)ccc3-4)cc21,C1CCOC1,398.0
1001,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccc(-c3cc4c(s3)-c3sc(/C=C(\C#N)C(=O)O)cc3C4(C)C)s2)s1,C1CCOC1,501.0
1115,CCCCCCSC1=C(SCCCCCC)SC(=Cc2ccc(-c3ccc4c(c3)N(CCCC)c3cc(/C=C(\C#N)C(=O)O)ccc3S4)c(F)c2)S1,C1CCOC1,383.0
249,CC1(C)c2ccccc2-c2ccc(-c3ccc4c(c3)Sc3cc(-c5ccc(C#Cc6cc(-c7cccnc7)cc(-c7cccnc7)c6)s5)ccc3N4c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,CN(C)C=O,412.0
984,CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4cc5sc(-c6cc(F)c(C=C(C#N)C(=O)O)c(F)c6)cc5s4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,C1CCOC1,428.0
964,CCN(CC)c1ccc(C=C2SC(=S)N(CC(=O)O)C2=O)cc1,CN(C)C=O,352.0
71,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)cc5)c5nc(-c6ccc(C)s6)c(-c6ccc(C)s6)nc45)cc3C3CCCC32)cc1,ClCCl,475.0
94,N#CC(C#N)=CC(=C(C#N)C#N)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,600.0
712,N#C/C(=C/c1ccc(-c2ccc(-c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,ClC(Cl)Cl,517.0
33,CCCCCCCCCCCC[C@@H](CCCCCCCCCC)CN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(-n3c4ccccc4c4ccccc43)ccc21,ClCCl,478.0
998,N#C/C(=C\c1ccc(-c2sc(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3c2OCCO3)s1)C(=O)O,ClCCl,535.0
